N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000354.spe	708.04	7.12	1	0.018312	-0.003767	0.010160	0.091406	20121.39063	1.23	30	34	16	25	101	0	34	55	1019	0	90	5	738	12095	79	6	0	4	0	43	0	272	79	457	899	14	0	0	0	0	82	87	17	39	43	24	2516803362932429	32973	6954	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000355.spe	710.04	7.12	1	0.018312	-0.003767	0.010160	0.091406	19786.50781	1.21	38	27	47	26	75	0	46	44	475	0	81	28	750	11741	99	13	0	18	0	59	47	285	56	466	1143	0	0	0	19	23	44	53	51	82	73	0	1571060421359691	31827	6792	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000356.spe	712.04	7.12	1	0.018312	-0.003767	0.010160	0.091406	19857.60352	1.37	37	0	0	7	57	16	65	47	286	0	96	25	797	14622	0	22	28	0	46	27	29	295	102	496	859	0	0	0	0	8	0	71	75	0	141	14	0	31169	6666	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000357.spe	714.04	7.15	1	0.018312	-0.003767	0.010160	0.091406	16925.04883	1.25	21	8	10	14	22	0	49	0	76	0	34	18	197	4797	42	0	0	0	0	84	39	155	0	406	729	0	10	0	0	24	0	5	0	0	17	6	2159057946694152	30018	6495	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000358.spe	716.04	7.13	1	0.018312	-0.003767	0.010160	0.091406	17947.89648	1.27	0	0	0	6	30	0	49	18	69	0	42	0	265	5937	62	0	13	0	0	261	0	214	90	408	876	0	0	0	0	0	24	62	0	111	16	10	3372644261400726	31271	6640	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000359.spe	718.04	7.12	1	0.018312	-0.003767	0.010160	0.091406	19559.41992	1.15	5	0	16	16	70	0	33	46	408	12	120	26	566	11962	73	0	8	12	7	0	72	208	222	450	757	0	0	0	0	25	8	9	144	0	94	0	2253747562566398	31417	6871	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000360.spe	720.04	7.11	1	0.018312	-0.003767	0.010160	0.091406	20359.87891	1.18	34	15	39	14	65	0	65	75	365	0	129	30	892	19468	77	6	0	21	0	120	96	329	189	672	899	0	0	0	28	28	76	34	10	77	118	26	0	31088	6785	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000361.spe	722.04	7.06	1	0.018312	-0.003767	0.010160	0.091406	17678.11133	1.37	0	0	0	0	35	8	60	39	117	0	91	13	443	10235	172	0	31	19	0	141	85	306	0	350	1030	6	0	0	15	28	0	0	0	0	0	12	2452401470794334	29549	6744	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000362.spe	724.04	6.99	1	0.018312	-0.003767	0.010160	0.091406	17967.09961	1.21	0	0	0	0	20	0	48	37	111	0	71	22	430	10458	82	19	0	16	0	95	79	266	101	524	923	0	0	0	15	14	0	18	65	0	42	8	0	29722	6702	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000363.spe	726.04	7.01	1	0.018312	-0.003767	0.010160	0.091406	13341.93066	1.17	0	17	7	0	28	5	66	0	14	0	8	18	47	1040	44	21	0	11	0	122	0	104	91	370	748	0	0	0	31	5	0	6	0	101	0	12	0	24596	5340	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000364.spe	728.04	7.01	1	0.018312	-0.003767	0.010160	0.091406	13282.73242	1.11	0	0	7	0	14	0	62	0	33	0	0	0	142	3537	28	11	6	16	0	0	40	105	178	408	691	0	0	0	13	5	0	0	96	30	38	0	0	23548	5119	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000365.spe	730.04	7.01	1	0.018312	-0.003767	0.010160	0.091406	12777.05762	1.11	0	0	5	13	9	0	61	19	67	0	38	7	213	5081	62	0	52	37	38	0	0	194	45	298	642	0	0	0	0	13	0	18	82	0	8	0	2158721885742954	21866	5062	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000366.spe	732.04	7.01	1	0.018312	-0.003767	0.010160	0.091406	14606.46484	1.32	0	0	0	6	26	0	61	9	111	0	42	0	370	7459	48	0	6	0	0	168	54	239	166	333	750	0	0	0	6	30	34	13	0	78	17	0	0	24794	5705	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000367.spe	734.04	7.01	1	0.018312	-0.003767	0.010160	0.091406	19166.23828	1.25	63	27	17	17	46	18	54	31	206	0	52	12	795	14868	45	11	55	8	8	38	24	250	45	487	963	0	0	0	0	32	0	87	111	109	106	20	1640934174472336	30655	6672	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000368.spe	736.04	7.04	1	0.018312	-0.003767	0.010160	0.091406	20065.78906	1.30	0	0	12	0	53	0	60	92	308	0	127	16	1159	25406	50	0	0	0	0	0	186	327	178	588	735	0	0	37	0	28	27	70	105	72	195	10	0	29108	6357	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000369.spe	738.04	6.99	1	0.018312	-0.003767	0.010160	0.091406	13188.93652	1.26	33	13	28	20	14	0	52	0	18	0	0	12	59	1428	44	0	5	0	0	0	0	111	70	182	647	0	0	6	0	0	14	45	25	0	0	0	0	23910	5719	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000370.spe	740.04	6.99	1	0.018312	-0.003767	0.010160	0.091406	17822.00586	1.36	13	13	0	0	29	0	30	44	101	0	72	19	544	12812	0	0	0	31	0	65	108	193	99	405	760	0	0	0	0	11	52	15	49	98	116	13	1700064223125186	28858	6333	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000371.spe	742.04	6.99	1	0.018312	-0.003767	0.010160	0.091406	17675.71289	1.19	6	19	22	0	40	12	38	57	186	0	140	8	877	18175	153	0	43	18	0	8	94	286	57	367	579	0	0	0	0	25	14	47	93	32	116	0	1840369825607009	26653	6097	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000372.spe	744.04	6.99	1	0.018312	-0.003767	0.010160	0.091406	20192.95508	1.46	24	17	30	13	63	0	45	67	391	0	71	19	1086	25932	28	0	0	0	0	17	73	264	135	512	729	0	0	27	0	0	15	4	72	30	214	14	1812821886485614	28807	6849	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000373.spe	746.04	6.99	1	0.018312	-0.003767	0.010160	0.091406	20466.07031	1.31	22	6	18	0	50	0	55	93	278	8	131	15	1240	29022	91	0	0	0	0	6	41	358	148	594	870	0	0	0	34	54	5	85	114	120	179	21	0	29078	6471	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000374.spe	748.04	7.01	1	0.018312	-0.003767	0.010160	0.091406	19858.50195	1.41	29	12	38	6	57	0	41	44	269	0	89	17	1014	21133	128	0	0	7	52	26	130	281	84	430	931	0	0	0	0	29	25	44	154	134	165	21	0	29643	6482	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000375.spe	750.04	7.02	1	0.018312	-0.003767	0.010160	0.091406	21288.33008	1.38	19	0	12	0	34	4	19	80	384	0	171	11	1175	24743	66	30	0	0	32	75	42	382	219	490	987	0	0	0	23	0	0	14	61	19	145	0	0	31396	6966	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000376.spe	752.04	7.02	1	0.018312	-0.003767	0.010160	0.091406	20456.87305	1.29	16	0	26	10	35	6	41	65	326	0	143	31	1040	21706	19	0	0	17	0	52	48	248	91	522	887	0	0	0	14	14	0	39	38	116	181	13	0	30266	6720	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000377.spe	754.04	6.94	1	0.018312	-0.003767	0.010160	0.091406	21769.80664	1.31	0	0	0	0	30	0	39	109	486	0	120	17	1271	28875	51	8	0	35	0	19	33	403	84	572	744	0	0	19	33	0	27	44	103	81	220	0	2501216453479165	30695	6551	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000378.spe	756.04	6.94	1	0.018312	-0.003767	0.010160	0.091406	17594.91602	1.24	21	0	31	19	32	0	47	67	274	0	103	28	918	25084	60	0	5	0	0	155	131	156	88	392	484	0	0	19	54	6	23	0	0	147	161	12	1614978560728036	24578	5714	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000379.spe	758.04	6.94	1	0.018312	-0.003767	0.010160	0.091406	18615.26367	1.36	10	5	0	6	38	5	33	23	236	0	91	25	797	20162	137	0	20	0	0	60	80	292	0	553	794	0	0	0	0	0	0	0	22	30	84	0	2109526992260522	28094	6439	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000380.spe	760.04	6.96	1	0.018312	-0.003767	0.010160	0.091406	18545.90625	1.37	17	0	19	0	23	6	46	28	224	0	122	30	817	18249	58	0	0	0	0	73	133	200	21	396	824	0	0	0	13	0	32	0	0	36	119	16	0	28598	6727	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000381.spe	762.04	6.97	1	0.018312	-0.003767	0.010160	0.091406	20717.15820	1.46	0	0	26	6	30	0	29	109	383	0	105	33	1285	22624	21	0	0	0	0	101	204	352	248	570	820	8	0	10	17	0	22	16	108	132	198	0	2619257814878508	30435	6812	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000382.spe	764.04	6.99	1	0.018312	-0.003767	0.010160	0.091406	18608.66797	1.25	10	0	12	11	32	0	21	72	335	0	120	7	1562	21282	97	0	0	0	29	156	74	226	51	463	691	0	0	10	0	0	0	60	0	83	127	0	2740251628130288	27313	6208	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000383.spe	766.04	6.99	1	0.018312	-0.003767	0.010160	0.091406	20248.38477	1.28	14	13	31	0	31	0	37	69	250	0	103	28	1851	22567	104	0	0	10	0	120	137	192	39	467	984	0	0	0	10	0	0	0	0	87	145	0	0	30101	6772	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000384.spe	768.04	6.99	1	0.018312	-0.003767	0.010160	0.091406	19661.41406	1.42	0	0	9	16	17	0	40	43	252	0	104	12	1872	18758	46	0	0	19	0	55	128	379	124	396	681	9	0	0	16	0	0	85	130	107	97	12	0	29730	6667	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000385.spe	770.04	6.99	1	0.018312	-0.003767	0.010160	0.091406	18531.06836	1.34	12	29	25	22	36	0	20	44	319	0	116	25	2805	20668	74	0	0	61	9	31	44	339	34	514	785	5	0	0	0	0	0	17	138	52	77	11	0	26834	5983	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000386.spe	772.04	7.00	1	0.018312	-0.003767	0.010160	0.091406	17123.33984	1.28	8	16	17	0	13	0	39	52	376	0	61	0	8311	23691	0	0	0	50	0	0	80	227	54	436	590	0	0	6	57	0	26	10	66	86	214	11	1250795067485237	21882	5692	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000387.spe	774.04	7.01	1	0.018312	-0.003767	0.010160	0.091406	17745.10742	1.26	26	4	19	20	27	4	20	64	382	0	142	47	5420	31768	13	0	0	100	0	163	57	301	118	462	662	0	0	0	8	0	5	57	0	129	287	7	0	21808	5665	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000388.spe	776.04	7.01	1	0.018312	-0.003767	0.010160	0.091406	18493.37109	1.30	13	21	25	0	60	7	54	63	356	8	131	7	7795	34382	113	0	0	11	49	86	112	248	170	555	589	0	0	0	0	0	0	0	23	290	160	11	2241732261074242	22237	5563	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000389.spe	778.04	7.01	1	0.018312	-0.003767	0.010160	0.091406	18113.89063	1.27	28	15	53	9	63	0	46	156	395	0	186	35	2019	31980	160	0	0	51	32	0	88	182	110	825	558	0	0	0	29	0	0	0	127	53	180	13	0	22826	5843	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000390.spe	780.04	7.01	1	0.018312	-0.003767	0.010160	0.091406	18153.08984	1.34	25	14	29	0	15	0	36	113	382	0	166	11	1972	38805	119	0	0	21	0	43	86	201	189	853	640	0	0	0	0	0	76	45	27	162	253	17	1215946609142691	21044	5587	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000391.spe	782.04	7.02	1	0.018312	-0.003767	0.010160	0.091406	18243.28320	1.41	30	28	58	13	45	0	39	113	458	0	156	42	1820	41824	128	0	0	0	13	0	0	149	257	1171	722	0	0	0	0	0	0	56	142	124	232	24	1402402969422426	20253	5391	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000392.spe	784.04	7.03	1	0.018312	-0.003767	0.010160	0.091406	17587.11719	1.41	31	25	32	5	44	10	64	87	348	0	202	16	1384	30782	100	0	0	0	0	114	139	137	285	1124	816	6	5	0	0	0	29	25	0	108	172	26	0	22529	6082	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000393.spe	786.04	7.04	1	0.018312	-0.003767	0.010160	0.091406	17452.92578	1.25	6	13	40	14	50	25	48	115	352	0	183	7	1113	25934	159	0	0	11	24	0	173	298	94	1098	713	0	0	0	0	25	0	11	129	47	73	17	2229923981390393	23767	6105	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000394.spe	788.04	7.04	1	0.018312	-0.003767	0.010160	0.091406	13481.02441	1.39	5	0	12	0	27	0	40	20	84	0	27	19	305	7326	31	0	0	0	0	70	72	131	90	660	614	0	0	4	7	5	37	15	0	77	67	0	1877630880837092	21535	5530	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000395.spe	790.04	7.02	1	0.018312	-0.003767	0.010160	0.091406	15561.51758	1.41	0	5	6	14	22	0	9	32	43	9	24	33	325	9121	84	0	0	0	0	164	82	159	131	826	761	0	0	0	0	0	26	14	0	201	71	0	2986228480394798	24991	6240	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000396.spe	792.04	7.02	1	0.018312	-0.003767	0.010160	0.091406	20662.36133	1.32	20	5	48	0	44	8	10	119	394	0	191	33	1413	34399	50	0	0	0	0	225	131	199	355	1029	799	5	0	0	0	0	0	63	0	188	202	0	0	26932	6890	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000397.spe	794.04	7.05	1	0.018312	-0.003767	0.010160	0.091406	18442.87305	1.27	0	0	16	0	28	5	49	98	365	0	176	31	1071	25000	92	0	0	24	16	86	77	298	215	812	776	0	0	0	0	0	46	56	61	69	128	0	2693747407644024	25131	6025	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000398.spe	796.04	7.06	1	0.018312	-0.003767	0.010160	0.091406	17989.59570	1.36	0	0	14	0	16	0	43	131	379	0	157	22	1009	24028	84	0	0	0	0	128	157	224	189	983	961	0	0	0	0	6	26	0	4	148	136	0	0	24725	6007	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000399.spe	798.04	7.08	1	0.018312	-0.003767	0.010160	0.091406	17096.14063	1.30	4	0	19	10	32	0	60	127	295	0	144	20	752	20095	100	0	0	22	0	115	106	231	262	901	770	0	0	12	0	0	14	62	47	115	69	0	1928340173632764	24518	6138	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000400.spe	800.04	7.08	1	0.018312	-0.003767	0.010160	0.091406	16626.96484	1.35	36	19	40	18	47	17	74	89	302	0	124	22	676	20149	48	0	0	5	0	0	71	223	148	850	661	9	0	0	25	21	0	52	126	34	180	17	1424682556662223	23005	5714	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000401.spe	802.04	7.08	1	0.018312	-0.003767	0.010160	0.091406	17871.30078	1.28	26	29	38	28	48	10	50	122	340	0	176	26	922	26819	138	0	16	22	53	75	126	310	25	808	722	0	0	0	19	23	0	18	75	57	133	10	1441497472983720	23615	6023	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000402.spe	804.04	7.08	1	0.018312	-0.003767	0.010160	0.091406	17010.54492	1.24	0	0	20	0	39	0	46	96	283	0	155	13	710	19045	184	0	0	18	0	0	54	161	128	761	877	0	0	0	16	0	28	0	133	27	37	0	2533729256628648	24823	6079	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000403.spe	806.04	7.09	1	0.018312	-0.003767	0.010160	0.091406	16445.57422	1.14	0	0	17	16	43	0	54	93	302	0	133	4	602	17619	18	0	0	0	12	104	18	215	153	754	785	0	0	0	19	0	0	11	0	23	115	0	0	24448	5895	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000404.spe	808.04	7.09	1	0.018312	-0.003767	0.010160	0.091406	18764.95898	1.19	27	27	20	0	47	0	60	105	309	0	177	14	857	20250	84	0	0	40	0	0	0	284	180	852	809	0	0	0	23	25	11	46	172	0	158	22	1986031386140214	27236	6649	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000405.spe	810.04	6.92	1	0.018312	-0.003767	0.010160	0.091406	18221.78516	1.23	18	0	16	0	22	0	44	126	346	0	161	25	752	21055	107	0	15	4	0	154	67	291	297	883	856	0	0	0	0	26	0	24	12	104	67	10	0	26284	6461	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000406.spe	812.04	6.94	1	0.018312	-0.003767	0.010160	0.091406	16366.57617	1.21	0	0	7	7	33	0	49	121	364	0	178	25	682	19889	86	0	16	18	0	75	11	169	166	691	619	0	0	0	0	26	8	64	31	14	126	6	2126852719404626	23534	5734	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000407.spe	814.04	7.03	1	0.018312	-0.003767	0.010160	0.091406	13707.21094	1.22	30	7	0	22	27	0	54	15	86	0	18	15	214	6216	44	0	0	0	0	151	77	154	118	607	745	0	0	0	9	14	0	0	0	0	6	0	0	23309	5917	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000408.spe	816.04	7.09	1	0.018312	-0.003767	0.010160	0.091406	17752.41016	1.15	6	12	10	6	55	0	50	105	285	0	164	9	693	19796	98	0	0	74	0	34	56	242	114	698	789	0	0	0	0	18	54	71	113	61	55	6	0	25799	6261	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000409.spe	818.04	7.11	1	0.018312	-0.003767	0.010160	0.091406	15648.51465	1.18	11	0	9	0	33	0	44	75	270	0	127	14	484	14273	35	0	5	22	45	109	82	250	105	582	815	0	0	8	14	0	0	44	0	0	78	9	2064394374966169	23805	5585	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000410.spe	820.04	7.11	1	0.018312	-0.003767	0.010160	0.091406	13911.60156	1.19	18	24	18	0	40	9	45	63	249	0	113	11	405	13192	77	0	8	17	13	33	119	183	107	528	605	0	0	0	15	4	0	0	80	40	54	0	0	20942	5121	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000411.spe	822.04	7.11	1	0.018312	-0.003767	0.010160	0.091406	13178.23926	1.24	10	12	6	6	18	0	64	24	67	0	35	8	137	5625	133	5	0	58	25	135	21	123	157	530	777	0	0	0	20	0	13	0	0	41	0	27	0	21703	5550	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000412.spe	824.04	7.13	1	0.018312	-0.003767	0.010160	0.091406	15489.02344	1.17	22	6	21	10	29	0	65	32	199	0	62	27	285	11010	106	0	0	33	32	64	50	219	220	516	703	0	0	0	0	0	0	37	97	108	27	6	0	24980	5951	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000413.spe	826.04	7.17	1	0.018312	-0.003767	0.010160	0.091406	17373.92969	1.29	0	14	12	8	21	0	47	83	333	0	110	23	611	23030	0	25	0	16	0	106	110	248	186	740	849	0	0	12	5	0	7	31	47	123	195	0	1982356085236301	24414	5678	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000414.spe	828.04	7.20	1	0.018312	-0.003767	0.010160	0.091406	11769.30762	1.26	0	5	4	0	14	0	65	22	63	0	54	27	116	5800	64	0	0	0	0	71	42	142	109	483	564	0	6	0	0	9	0	0	14	0	21	32	0	19344	4888	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000415.spe	830.04	7.23	1	0.018312	-0.003767	0.010160	0.091406	12515.77246	1.13	27	0	17	14	38	0	62	46	104	0	34	0	241	8160	40	0	0	18	0	164	0	95	44	510	677	0	0	11	4	0	0	12	0	0	39	0	0	20119	4833	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000416.spe	832.04	7.25	1	0.018312	-0.003767	0.010160	0.091406	18900.44922	1.35	20	4	37	21	59	13	45	116	370	0	166	12	1070	29421	161	0	0	0	32	218	168	315	198	682	802	7	0	0	0	24	0	21	0	200	130	0	2963545203373092	25266	6065	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000417.spe	834.04	7.25	1	0.018312	-0.003767	0.010160	0.091406	15492.22266	1.21	10	0	27	0	53	0	34	74	282	0	126	7	608	18914	96	0	12	0	28	150	70	172	113	550	640	0	0	0	0	20	6	53	0	38	87	20	0	21899	5430	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000418.spe	836.04	7.25	1	0.018312	-0.003767	0.010160	0.091406	18279.08203	1.34	22	12	13	0	52	4	22	128	346	0	155	0	918	28052	125	0	0	44	0	81	67	229	247	802	742	0	0	0	0	5	84	41	68	89	142	20	0	24578	5871	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000419.spe	838.04	7.31	1	0.018312	-0.003767	0.010160	0.091406	17773.70703	1.20	0	15	27	14	36	0	49	115	319	0	144	30	676	21943	155	16	25	51	0	91	78	172	141	690	833	0	0	0	0	19	31	46	11	84	122	17	2333310286836550	25412	5960	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000420.spe	840.04	7.34	1	0.018312	-0.003767	0.010160	0.091406	16136.47559	1.20	37	8	44	11	28	12	38	90	262	0	109	12	458	14167	7	0	0	9	10	0	7	159	174	585	734	0	0	4	46	0	0	57	91	0	132	15	2496337528953189	24163	6024	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000421.spe	842.04	7.36	1	0.018312	-0.003767	0.010160	0.091406	14972.14746	1.12	5	14	14	0	22	5	42	85	293	9	84	18	467	12425	73	0	0	0	0	0	125	172	60	451	666	0	0	0	0	0	23	20	105	57	81	0	837581045393154	22471	5277	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000422.spe	844.04	7.36	1	0.018312	-0.003767	0.010160	0.091406	15778.50684	1.51	0	0	8	0	49	0	45	108	377	0	149	18	569	15664	28	0	17	0	37	65	89	302	0	516	683	0	5	0	0	0	0	52	75	91	114	21	0	22736	5673	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000423.spe	846.04	7.36	1	0.018312	-0.003767	0.010160	0.091406	17591.21875	1.27	29	29	14	9	49	0	61	126	435	0	189	28	694	19567	90	0	0	40	0	73	83	256	254	802	651	6	0	6	0	60	35	115	70	84	112	14	1872852034268842	24652	6100	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000424.spe	848.04	7.36	1	0.018312	-0.003767	0.010160	0.091406	18278.67969	1.16	12	22	26	20	59	0	48	119	413	0	190	9	743	22323	158	16	11	0	17	112	109	143	88	594	642	7	0	0	0	0	9	71	48	93	117	0	0	25644	6204	
