N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000354.spe	708.04	7.58	1	0.018309	-0.002891	0.009686	0.091406	18446.37305	1.23	13	0	56	0	22	0	21	258	426	0	339	33	2473	21478	220	0	0	133	24	0	115	327	360	971	808	0	0	0	0	0	27	55	198	0	141	7	0	24501	6239	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000355.spe	710.04	7.59	1	0.018309	-0.002891	0.009686	0.091406	18172.48828	1.35	0	0	31	0	22	0	16	280	485	0	357	12	1973	22346	196	0	0	113	0	134	140	319	267	1012	855	0	0	26	50	11	0	0	98	0	53	0	0	24026	6150	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000356.spe	712.04	7.60	1	0.018309	-0.002891	0.009686	0.091406	17589.01758	1.25	27	42	79	16	40	8	23	331	611	0	325	16	1661	23325	198	0	0	67	6	179	102	236	332	1084	823	0	0	10	34	29	46	0	28	102	75	0	804872839718670	22853	5779	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000357.spe	714.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	17067.74414	1.26	0	0	31	11	0	0	29	275	587	0	331	34	1015	21311	179	0	46	139	54	94	184	125	322	1109	1010	0	0	24	23	86	13	19	88	6	128	0	598205305168196	22346	6095	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000358.spe	716.04	7.63	1	0.018309	-0.002891	0.009686	0.091406	17155.33789	1.16	12	23	29	14	54	0	30	218	664	0	264	0	937	18283	100	11	27	120	80	158	116	222	253	986	796	0	0	6	0	55	0	38	26	50	88	0	350093319674807	23578	5987	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000359.spe	718.04	7.64	1	0.018309	-0.002891	0.009686	0.091406	17078.94141	1.53	0	0	41	0	92	4	29	232	1022	0	214	25	726	17533	45	0	0	89	74	199	79	245	304	867	896	0	0	27	0	0	0	37	0	151	92	22	985269140900737	24061	6000	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000360.spe	720.04	7.65	1	0.018309	-0.002891	0.009686	0.091406	17311.42969	1.23	0	0	39	0	115	9	38	249	1117	0	292	28	769	20217	58	0	0	71	118	55	75	255	410	952	830	0	0	11	0	0	0	26	92	96	135	0	256232020746262	23324	5822	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000361.spe	722.04	7.65	1	0.018309	-0.002891	0.009686	0.091406	17421.12305	1.28	7	12	28	22	95	0	41	214	1164	0	277	14	782	19672	109	0	0	47	0	56	160	303	206	939	871	0	0	9	6	0	39	36	90	47	135	14	392139516691489	23449	6041	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000362.spe	724.04	7.65	1	0.018309	-0.002891	0.009686	0.091406	18095.69141	1.29	33	38	53	14	40	11	42	262	835	0	275	15	928	20358	140	0	45	87	0	189	89	223	312	1021	913	5	0	27	0	15	32	83	28	0	86	16	542303987061094	24844	6269	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000363.spe	726.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	17773.40625	1.26	0	19	21	0	36	4	26	215	725	0	246	16	698	18997	61	28	18	46	47	21	45	211	264	920	851	0	0	26	0	47	0	20	119	170	96	7	0	24436	6247	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000364.spe	728.04	7.67	1	0.018309	-0.002891	0.009686	0.091406	17149.43945	1.28	32	32	16	0	61	7	50	208	586	0	284	22	631	16909	216	0	19	41	32	126	80	279	354	847	967	0	0	15	0	19	0	73	79	46	0	46	0	23775	5942	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000365.spe	730.04	7.68	1	0.018309	-0.002891	0.009686	0.091406	16272.48438	1.13	0	15	38	11	22	0	41	185	361	0	244	19	720	16792	16	0	23	50	0	88	72	312	298	966	854	0	0	31	18	0	28	103	79	126	170	0	0	22854	5766	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000366.spe	732.04	7.68	1	0.018309	-0.002891	0.009686	0.091406	16013.19434	1.43	0	0	32	0	31	9	73	197	320	10	219	0	688	14912	133	33	0	57	0	109	115	151	217	918	915	11	5	32	15	0	90	88	29	21	68	0	0	22550	5672	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000367.spe	734.04	7.67	1	0.018309	-0.002891	0.009686	0.091406	16046.99414	1.17	8	6	24	0	33	0	47	171	427	0	201	0	603	14225	116	0	0	67	0	56	52	246	255	763	797	0	0	12	23	0	31	46	20	40	99	0	0	23088	5817	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000368.spe	736.04	7.67	1	0.018309	-0.002891	0.009686	0.091406	16572.76563	1.57	0	0	15	11	47	0	41	217	472	0	261	30	644	17973	88	0	0	64	5	179	136	150	183	701	745	0	18	22	8	0	0	17	0	0	74	0	557146206510018	22945	5949	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000369.spe	738.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	16281.88184	1.13	6	0	21	0	39	0	67	201	314	0	250	26	680	15689	24	0	0	41	0	41	110	159	150	764	989	0	0	18	0	0	9	18	90	0	128	7	803774795061983	23056	5750	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000370.spe	740.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	16324.08008	1.23	11	0	23	0	10	0	39	206	291	0	273	42	681	15494	130	0	0	41	42	107	46	102	288	978	864	0	0	0	8	0	0	34	38	0	81	0	222484647699107	22889	6113	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000371.spe	742.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	16212.58398	1.12	0	0	29	8	26	0	64	179	325	0	189	23	631	14489	53	12	26	42	60	15	88	200	186	840	840	0	0	35	0	21	0	19	105	0	119	0	755278276389558	23066	5908	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000372.spe	744.04	7.69	1	0.018309	-0.002891	0.009686	0.091406	16005.69727	1.24	0	0	39	7	32	0	64	202	397	0	227	25	661	14808	30	0	0	62	9	128	29	290	224	767	1010	0	0	25	0	24	25	0	23	101	127	0	729323215034281	22622	5719	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000373.spe	746.04	7.71	1	0.018309	-0.002891	0.009686	0.091406	15612.01660	1.33	0	6	36	16	13	0	54	194	209	0	238	29	595	14744	94	0	0	9	15	8	7	122	338	811	772	0	0	24	16	0	11	33	105	10	59	0	0	22204	5571	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000374.spe	748.04	7.71	1	0.018309	-0.002891	0.009686	0.091406	15273.83301	1.24	5	8	35	0	18	0	51	200	248	0	249	0	560	13751	56	0	35	30	0	87	56	214	190	706	738	0	0	0	0	19	6	70	21	0	105	17	0	21297	5473	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000375.spe	750.04	7.71	1	0.018309	-0.002891	0.009686	0.091406	15870.30371	1.23	8	0	16	11	31	0	23	197	271	0	218	9	637	15061	100	0	0	58	0	83	52	156	287	830	956	0	0	19	13	0	0	5	59	79	111	0	0	22402	5852	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000376.spe	752.04	7.71	1	0.018309	-0.002891	0.009686	0.091406	16885.15234	1.30	0	0	30	6	46	6	26	200	351	0	245	36	740	17357	17	0	0	63	0	46	28	261	218	885	827	0	0	20	0	26	50	90	48	0	132	10	1358388659186919	23316	6143	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000377.spe	754.04	7.72	1	0.018309	-0.002891	0.009686	0.091406	17808.40430	1.21	12	22	39	11	46	0	17	251	542	0	233	22	783	18129	194	0	0	21	13	147	73	214	298	877	821	0	0	28	7	0	0	31	0	138	97	0	1037400357964008	24617	6255	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000378.spe	756.04	7.74	1	0.018309	-0.002891	0.009686	0.091406	17899.30078	1.21	15	30	61	36	80	4	67	250	575	0	282	0	775	18336	190	0	0	128	66	192	216	205	281	769	678	0	0	0	0	12	0	0	0	174	78	4	0	24584	6174	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000379.spe	758.04	7.74	1	0.018309	-0.002891	0.009686	0.091406	17639.81445	1.42	0	0	39	15	55	9	38	251	725	0	320	38	777	18496	243	0	39	45	51	148	78	231	340	871	845	0	0	0	0	25	25	9	34	51	17	16	0	24014	6163	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000380.spe	760.04	7.73	1	0.018309	-0.002891	0.009686	0.091406	17597.21680	1.21	0	0	33	0	61	0	32	222	871	0	255	0	669	17745	108	15	0	91	0	82	81	324	300	977	885	0	0	15	0	0	0	39	62	48	85	0	87734841270246	24225	6438	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000381.spe	762.04	7.74	1	0.018309	-0.002891	0.009686	0.091406	18354.77734	1.18	31	31	54	9	102	8	23	225	1513	0	274	0	799	18564	137	22	25	103	69	110	128	177	408	1054	924	0	0	0	12	6	0	24	141	0	105	9	303214091127564	25486	6027	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000382.spe	764.04	7.74	1	0.018309	-0.002891	0.009686	0.091406	18859.25391	1.20	25	31	63	20	54	13	54	309	490	5	326	28	948	21922	214	0	0	86	0	71	120	280	389	935	985	0	0	45	10	0	109	22	33	89	109	0	1145505552387607	25526	6510	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000383.spe	766.04	7.74	1	0.018309	-0.002891	0.009686	0.091406	18086.09375	1.24	17	18	37	0	55	0	47	258	595	0	313	21	819	20628	171	0	20	25	13	0	64	283	370	908	896	0	0	23	0	0	0	14	229	41	130	11	166712041318647	24520	5964	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000384.spe	768.04	7.74	1	0.018309	-0.002891	0.009686	0.091406	17652.51563	1.15	4	13	58	4	49	10	19	246	390	0	307	16	772	19386	44	0	0	26	26	39	59	259	314	833	965	0	0	0	0	0	0	59	88	22	132	4	552293105583192	23973	5961	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000385.spe	770.04	7.73	1	0.018309	-0.002891	0.009686	0.091406	17924.10156	1.27	25	18	64	28	35	7	47	244	391	0	267	21	790	19367	176	0	0	63	0	75	112	254	333	880	882	0	0	26	17	0	19	9	68	157	72	5	2180174237459870	24909	5946	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000386.spe	772.04	7.74	1	0.018309	-0.002891	0.009686	0.091406	17878.90234	1.27	0	4	26	0	65	0	38	295	613	10	254	0	810	20121	80	8	32	73	54	148	63	254	350	915	770	0	0	28	0	40	0	110	17	76	157	11	0	24498	6237	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000387.spe	774.04	7.72	1	0.018309	-0.002891	0.009686	0.091406	17769.40820	1.24	0	15	54	16	33	7	59	250	410	0	278	14	783	19952	121	0	0	54	41	131	0	284	334	701	882	0	0	33	0	0	0	60	91	69	123	0	0	24346	6184	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000388.spe	776.04	7.69	1	0.018309	-0.002891	0.009686	0.091406	18264.28320	1.22	32	26	56	11	28	0	53	259	349	0	262	15	774	20322	183	8	0	37	0	89	48	229	404	985	927	0	0	13	59	0	0	22	49	0	101	7	155412205565945	25088	6239	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000389.spe	778.04	7.68	1	0.018309	-0.002891	0.009686	0.091406	18261.38477	1.40	0	5	27	0	60	0	38	278	563	0	292	19	792	20987	132	0	0	39	14	206	218	216	343	964	700	0	0	19	9	25	10	0	0	190	90	11	474891490469982	24537	6012	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000390.spe	780.04	7.69	1	0.018309	-0.002891	0.009686	0.091406	17911.50195	1.29	17	0	43	15	68	7	25	233	566	0	240	11	749	20067	268	8	27	90	69	130	120	329	239	1027	879	0	0	0	0	25	16	67	19	149	28	8	1883819788093316	24348	6277	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000391.spe	782.04	7.68	1	0.018309	-0.002891	0.009686	0.091406	18993.54688	1.23	4	0	44	0	75	0	30	218	668	0	282	24	828	22934	123	0	9	82	58	188	134	269	255	857	1005	0	0	23	13	0	0	27	75	18	162	0	0	25850	6375	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000392.spe	784.04	7.67	1	0.018309	-0.002891	0.009686	0.091406	19528.31641	1.34	0	7	23	0	37	0	19	262	392	0	263	10	1029	21724	179	26	0	45	0	80	64	220	255	670	1033	0	0	15	6	0	17	38	117	0	98	8	1549753053681862	26862	6754	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000393.spe	786.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	19429.92188	1.26	0	0	33	0	23	0	25	235	368	0	278	4	1489	19690	132	0	0	85	0	216	139	339	354	759	899	0	0	11	0	0	0	61	0	166	56	0	0	27053	6509	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000394.spe	788.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	19007.44531	1.16	45	33	64	7	49	18	54	222	472	0	218	0	1523	17467	60	22	25	70	21	297	26	363	303	731	806	0	0	28	0	0	0	49	0	95	157	21	0	27302	6417	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000395.spe	790.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	18133.18945	1.46	0	0	21	10	30	0	43	238	389	0	231	35	2401	17780	136	0	0	102	0	192	135	337	296	702	1006	0	0	29	18	18	98	42	80	33	78	0	793148402851853	25152	6128	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000396.spe	792.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	18413.47461	1.19	28	37	48	8	43	0	39	238	1924	0	312	21	13673	17496	117	0	0	130	0	133	67	255	254	648	649	9	0	0	0	12	0	60	37	68	85	0	0	22963	5928	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000397.spe	794.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	16890.65039	1.17	0	0	25	19	14	0	35	241	740	0	318	40	2400	18830	131	16	0	85	0	96	103	291	292	1060	807	0	0	21	0	7	14	55	140	85	108	0	0	22551	5862	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000398.spe	796.04	7.64	1	0.018309	-0.002891	0.009686	0.091406	16014.39355	1.29	6	9	54	0	46	6	17	257	458	0	326	27	2579	18787	203	8	41	100	0	78	154	161	330	947	724	0	0	24	0	24	30	36	123	126	55	0	0	20629	5678	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000399.spe	798.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	15294.63281	1.26	29	15	70	19	36	0	57	269	491	0	344	10	2313	19827	38	0	0	117	0	61	13	202	358	1247	811	0	0	27	29	54	13	105	74	75	151	13	778354463585470	18876	5379	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000400.spe	800.04	7.58	1	0.018309	-0.002891	0.009686	0.091406	15064.01074	1.27	6	27	63	10	41	0	25	361	496	0	337	17	2849	24667	126	43	0	144	19	189	60	40	477	1071	754	0	0	41	25	0	0	7	0	81	110	5	264534923025447	17431	5845	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000401.spe	802.04	7.55	1	0.018309	-0.002891	0.009686	0.091406	15003.34473	1.18	13	20	71	0	41	0	18	417	485	0	358	25	6171	23220	99	11	0	113	51	52	66	17	521	1392	693	0	0	31	0	21	22	8	78	117	142	0	0	16592	5518	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000402.spe	804.04	7.56	1	0.018309	-0.002891	0.009686	0.091406	14930.15039	1.30	0	27	68	14	30	0	33	312	518	0	377	39	5936	23868	128	26	30	147	42	68	15	54	431	1234	790	11	0	26	0	37	0	25	86	25	202	4	0	16033	5521	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000403.spe	806.04	7.55	1	0.018309	-0.002891	0.009686	0.091406	15068.54297	1.13	0	0	69	0	28	6	25	338	582	0	385	62	3060	23575	250	19	11	104	0	50	71	66	328	1304	720	0	0	20	16	0	0	0	93	0	80	0	1232138212230715	17148	5614	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000404.spe	808.04	7.53	1	0.018309	-0.002891	0.009686	0.091406	14695.66211	1.18	0	11	79	0	35	9	39	307	576	0	374	26	1407	23510	242	0	0	95	38	5	0	125	341	1253	761	0	0	40	12	0	0	21	140	33	58	0	340381133167705	17248	5547	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000405.spe	810.04	7.52	1	0.018309	-0.002891	0.009686	0.091406	16022.49609	1.17	9	14	43	11	27	0	26	261	644	0	255	10	2376	20352	110	0	0	62	0	162	107	248	447	1332	734	0	0	26	0	0	88	45	54	134	119	8	739421493702899	19832	5857	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000406.spe	812.04	7.53	1	0.018309	-0.002891	0.009686	0.091406	18290.98242	1.29	0	0	36	10	40	0	30	217	581	0	271	36	2674	20514	18	0	0	74	4	125	30	304	353	996	1065	0	0	21	0	0	0	52	66	123	181	0	153494471425232	24359	6466	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000407.spe	814.04	7.54	1	0.018309	-0.002891	0.009686	0.091406	17414.52344	1.17	9	6	40	0	9	7	25	139	361	0	225	16	2293	14328	108	9	0	84	0	0	61	309	245	810	768	0	0	0	13	0	0	0	151	122	114	0	0	25517	5952	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000408.spe	816.04	7.56	1	0.018309	-0.002891	0.009686	0.091406	17636.31445	1.21	0	0	38	11	20	0	30	161	432	0	201	18	1883	16934	104	0	0	50	0	96	47	340	228	770	760	0	0	13	0	0	0	9	35	69	59	10	0	25036	5894	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000409.spe	818.04	7.58	1	0.018309	-0.002891	0.009686	0.091406	16343.27930	1.21	5	7	22	0	26	0	31	212	427	0	237	12	1390	17719	79	34	0	72	17	124	37	218	269	719	814	7	0	13	41	0	0	40	108	124	155	11	0	22554	5635	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000410.spe	820.04	7.59	1	0.018309	-0.002891	0.009686	0.091406	16145.78906	1.37	0	0	29	0	11	0	27	291	557	0	335	22	2914	19525	102	4	0	102	0	208	96	128	324	1005	755	0	0	4	0	13	75	67	0	68	106	14	722212083548992	20932	5712	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000411.spe	822.04	7.60	1	0.018309	-0.002891	0.009686	0.091406	16093.69043	1.15	20	40	50	26	36	5	41	306	657	7	285	10	5341	20924	74	0	50	76	0	72	80	216	251	1107	585	13	0	13	0	27	10	65	104	107	121	13	0	19241	5600	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000412.spe	824.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	16320.67969	1.34	0	0	55	12	42	0	33	312	689	0	265	26	1869	21181	113	0	0	108	0	58	84	141	447	1175	970	12	0	51	5	49	60	14	133	48	104	0	0	20297	5696	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000413.spe	826.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	16278.78223	1.32	28	12	47	14	38	0	39	239	526	0	286	31	3029	17111	118	37	0	120	25	168	94	212	325	1169	935	0	0	0	24	22	0	90	24	84	96	7	0	21595	5838	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000414.spe	828.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	16991.14453	1.45	8	0	54	8	27	0	35	265	572	6	288	45	2477	17722	71	27	0	76	0	166	101	329	315	1075	811	0	0	34	0	52	43	52	11	195	109	0	0	22564	6006	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000415.spe	830.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	17152.23633	1.24	10	5	15	15	43	8	67	221	569	0	264	30	1808	17061	62	0	0	33	25	85	93	384	429	1011	901	0	0	16	0	42	27	64	46	177	93	0	0	23768	5992	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000416.spe	832.04	7.63	1	0.018309	-0.002891	0.009686	0.091406	16850.25195	1.17	10	0	39	5	34	0	62	214	552	0	288	33	2363	17423	142	0	5	59	49	70	94	188	290	1017	687	0	0	6	0	0	0	0	139	28	88	9	982827680791679	22739	5833	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000417.spe	834.04	7.65	1	0.018309	-0.002891	0.009686	0.091406	14295.78125	1.29	0	0	31	0	15	0	33	175	515	0	230	9	6223	14362	12	21	42	65	0	0	47	207	212	884	660	0	0	0	0	0	18	41	80	30	146	0	0	18643	4878	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000418.spe	836.04	7.65	1	0.018309	-0.002891	0.009686	0.091406	14807.45605	1.37	29	23	25	7	36	0	16	143	1637	0	197	24	34157	10417	0	0	0	53	44	21	0	140	73	780	436	0	0	11	11	0	0	19	57	6	91	0	0	13957	4504	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000419.spe	838.04	7.64	1	0.018309	-0.002891	0.009686	0.091406	14255.98535	1.19	19	22	71	17	51	5	17	176	705	0	225	0	10489	13604	0	0	0	83	0	14	26	149	264	1146	589	0	0	15	14	5	0	59	164	59	103	13	587603305261512	17632	5098	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000420.spe	840.04	7.64	1	0.018309	-0.002891	0.009686	0.091406	17046.24414	1.27	0	21	27	10	40	0	23	266	652	0	243	35	5801	18786	128	0	9	68	0	0	52	222	245	1476	937	0	0	27	0	0	0	18	35	50	109	10	0	21746	6151	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000421.spe	842.04	7.65	1	0.018309	-0.002891	0.009686	0.091406	17005.44727	1.27	25	24	64	16	50	0	22	241	635	0	266	23	4595	19399	78	0	0	72	0	146	48	181	233	1043	769	0	0	12	12	8	0	42	0	115	122	13	0	21907	5854	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000422.spe	844.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	18833.35156	1.26	0	24	47	0	58	0	34	297	609	0	310	26	4751	22023	53	0	0	103	26	237	113	193	352	1207	779	0	0	20	44	0	12	5	0	67	182	14	0	24111	6144	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000423.spe	846.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	19075.24219	1.26	17	0	43	0	34	0	31	282	484	0	349	15	3609	21658	88	12	0	102	75	114	79	298	281	1092	883	0	0	0	6	0	6	22	56	135	203	16	0	25298	6328	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000424.spe	848.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	17708.01172	1.28	0	0	52	0	17	0	31	258	526	0	321	12	2260	20284	88	0	0	33	13	21	83	261	252	1062	792	6	0	26	5	0	0	43	150	0	178	6	0	23671	6050	
