N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data     18/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001065.spe	106.51	7.52	1	0.018313	-0.003245	0.009612	0.092293	13683.31348	1.22	0	0	72	11	27	0	43	404	376	0	572	34	567	22981	130	0	0	113	48	9	76	42	491	956	778	0	0	33	14	59	0	18	32	23	108	0	0	15652	5106	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001066.spe	106.61	7.52	1	0.018313	-0.003245	0.009612	0.092293	13689.11328	1.22	11	8	61	7	16	0	38	396	366	7	477	19	569	23194	132	0	0	149	29	14	122	0	433	1035	639	6	0	46	59	92	61	0	86	49	121	14	109014116571974	15193	5198	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001067.spe	106.71	7.52	1	0.018313	-0.003245	0.009612	0.092293	13709.50977	1.17	8	9	97	0	11	5	29	414	348	0	536	10	553	23077	91	13	0	87	33	16	45	0	467	1066	747	0	0	27	0	31	7	12	80	57	118	4	0	15349	5290	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001068.spe	106.81	7.52	1	0.018313	-0.003245	0.009612	0.092293	13757.00781	1.29	22	6	91	15	23	0	38	423	386	0	568	24	536	23390	118	7	13	104	63	0	16	44	445	1053	675	0	0	35	0	63	0	43	110	59	149	0	0	15574	5146	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001069.spe	106.91	7.52	1	0.018313	-0.003245	0.009612	0.092293	13702.81348	1.12	29	0	102	7	21	7	38	391	385	0	573	38	573	23201	116	5	79	151	44	33	64	0	447	1033	863	0	0	11	0	80	6	58	54	0	125	0	0	15483	5297	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001070.spe	107.01	7.52	1	0.018313	-0.003245	0.009612	0.092293	13711.41211	1.25	15	0	93	0	23	5	20	423	383	0	551	13	550	23025	153	0	0	111	42	18	59	60	494	1036	696	0	0	30	6	7	10	36	38	34	83	8	59836333545546	15638	5080	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001071.spe	107.11	7.52	1	0.018313	-0.003245	0.009612	0.092293	13800.50781	1.28	12	0	64	12	24	0	7	382	382	0	554	31	582	23597	172	30	0	152	70	44	10	27	507	1050	734	0	0	42	0	40	0	28	30	130	129	13	0	15373	5190	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001072.spe	107.21	7.52	1	0.018313	-0.003245	0.009612	0.092293	13909.50000	1.24	12	36	78	5	24	8	27	406	339	0	580	16	573	23275	128	20	49	163	65	58	67	0	486	1230	710	0	0	0	0	30	6	22	82	124	151	0	0	15567	5164	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001073.spe	107.31	7.52	1	0.018313	-0.003245	0.009612	0.092293	13809.40527	1.18	0	9	64	0	0	0	26	383	371	0	556	27	535	22947	146	0	0	187	64	7	45	7	524	1115	716	0	0	26	24	64	7	45	152	70	105	10	0	15230	5121	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001074.spe	107.41	7.52	1	0.018313	-0.003245	0.009612	0.092293	13612.51660	1.26	0	0	83	10	21	0	34	402	418	0	446	23	533	22509	124	0	0	100	27	13	13	0	462	1103	740	0	0	64	0	62	8	74	64	63	75	0	0	15389	5378	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001075.spe	107.51	7.52	1	0.018313	-0.003245	0.009612	0.092293	13599.41699	1.28	0	0	89	9	13	4	16	386	362	0	497	26	543	22367	157	0	0	93	0	0	0	42	465	1095	755	8	0	34	27	44	47	31	88	44	98	0	644252192610343	15345	5249	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001076.spe	107.61	7.52	1	0.018313	-0.003245	0.009612	0.092293	13671.41211	1.18	8	28	95	23	19	0	15	352	366	0	513	50	521	22328	71	0	25	129	102	55	34	38	402	1185	707	4	0	22	18	24	0	53	43	60	161	4	0	15248	5020	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001077.spe	107.71	7.52	1	0.018313	-0.003245	0.009612	0.092293	13681.01270	1.29	21	5	83	0	7	0	26	379	362	0	533	6	540	22580	44	7	0	124	45	68	82	84	423	1114	635	0	0	12	28	33	0	0	0	94	198	0	756382749673271	15404	5313	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001078.spe	107.81	7.52	1	0.018313	-0.003245	0.009612	0.092293	13756.10938	1.17	0	5	97	0	15	0	26	353	340	0	531	50	573	22991	84	13	30	68	0	5	0	125	429	1148	811	0	0	35	0	44	42	56	57	0	161	0	930243398615748	15364	5077	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001079.spe	107.91	7.52	1	0.018313	-0.003245	0.009612	0.092293	13759.10938	1.28	13	17	73	0	21	5	33	398	425	0	535	29	569	22997	148	32	14	130	86	0	40	84	402	984	748	0	0	32	44	83	0	27	116	89	135	12	0	15383	5263	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001080.spe	108.01	7.52	1	0.018313	-0.003245	0.009612	0.092293	13672.31152	1.27	0	0	67	0	20	5	17	395	373	0	532	14	511	23514	77	20	18	130	19	0	62	80	362	1138	631	0	0	0	0	60	17	54	148	87	158	0	62669100813663	15391	5252	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001081.spe	108.11	7.52	1	0.018313	-0.003245	0.009612	0.092293	13796.70703	1.22	20	0	82	0	11	0	48	416	364	0	542	33	553	23596	93	11	0	146	28	70	46	33	523	1044	754	0	0	34	35	38	20	67	0	80	132	0	0	15421	5230	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001082.spe	108.21	7.52	1	0.018313	-0.003245	0.009612	0.092293	13769.90723	1.22	0	7	82	22	0	0	42	424	399	0	626	31	572	23019	134	0	0	182	0	45	89	0	519	1073	777	0	13	10	0	78	82	80	75	0	130	9	0	15035	5184	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001083.spe	108.31	7.52	1	0.018313	-0.003245	0.009612	0.092293	13758.60938	1.23	46	23	88	26	34	0	29	395	364	0	521	17	553	22921	102	10	0	138	36	0	85	0	522	1037	697	4	0	39	13	61	25	35	106	81	131	17	0	15249	5203	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001084.spe	108.41	7.52	1	0.018313	-0.003245	0.009612	0.092293	13675.21289	1.24	32	0	95	20	20	0	36	380	377	0	544	0	490	22696	124	0	0	138	43	126	48	0	504	1071	641	0	0	17	0	18	0	51	0	107	103	15	656801709531935	15006	5046	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001085.spe	108.51	7.52	1	0.018313	-0.003245	0.009612	0.092293	13722.60938	1.13	22	4	90	17	33	4	37	376	384	0	520	34	563	22853	211	13	7	129	39	0	103	43	435	957	829	0	0	22	18	68	0	40	66	57	64	6	293369823838204	15681	5249	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001086.spe	108.61	7.52	1	0.018313	-0.003245	0.009612	0.092293	13744.60840	1.22	0	0	106	5	24	0	21	421	326	0	524	36	503	22999	78	10	49	109	38	69	0	39	383	1007	757	0	0	5	0	51	0	48	66	0	152	0	489325546197902	15350	5038	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001087.spe	108.71	7.52	1	0.018313	-0.003245	0.009612	0.092293	13680.21387	1.18	0	10	59	4	9	0	28	373	319	0	488	22	537	22596	25	0	0	97	50	146	133	0	482	981	674	7	0	27	13	16	12	45	0	76	153	0	44819016668448	15415	5234	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001088.spe	108.81	7.52	1	0.018313	-0.003245	0.009612	0.092293	13656.01367	1.20	18	18	83	20	16	0	26	371	421	0	578	17	445	22609	72	0	26	126	99	33	57	18	476	1058	645	0	8	9	0	50	0	71	0	142	117	0	0	15238	5162	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001089.spe	108.91	7.52	1	0.018313	-0.003245	0.009612	0.092293	13685.41211	1.16	0	6	91	0	18	0	10	409	384	0	522	19	481	22198	108	32	39	131	63	0	90	26	451	1070	785	0	0	29	0	0	0	28	96	14	169	9	0	15609	5160	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001090.spe	109.01	7.52	1	0.018313	-0.003245	0.009612	0.092293	13660.31445	1.18	10	0	59	18	26	6	32	361	349	0	520	26	546	22316	120	0	0	114	14	0	19	45	593	1110	805	10	0	33	13	51	10	47	153	25	85	9	919173219813128	15368	5300	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001091.spe	109.11	7.52	1	0.018313	-0.003245	0.009612	0.092293	13682.91309	1.19	0	10	74	0	0	0	11	337	343	0	531	38	538	22052	154	14	0	95	52	24	33	104	408	1043	813	5	0	35	12	53	0	46	37	14	92	0	483459367635798	15620	5364	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001092.spe	109.21	7.52	1	0.018313	-0.003245	0.009612	0.092293	13730.61133	1.17	15	17	81	19	15	0	7	392	361	0	509	30	484	22310	112	13	0	98	0	0	0	0	423	1073	791	4	0	31	27	74	27	30	95	134	96	0	485182073336793	15596	5230	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001093.spe	109.31	7.52	1	0.018313	-0.003245	0.009612	0.092293	13846.90527	1.29	0	0	79	0	31	12	25	403	390	0	530	27	560	22839	125	6	12	111	8	76	122	0	488	1113	785	0	0	47	0	51	47	32	0	99	95	0	1561377478183742	15330	5089	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001094.spe	109.41	7.52	1	0.018313	-0.003245	0.009612	0.092293	13854.20313	1.24	27	26	75	12	29	10	39	356	377	5	537	12	568	22835	97	0	41	153	45	70	74	46	427	1060	802	0	0	25	0	63	15	27	0	87	122	5	47937139418305	15742	5276	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001095.spe	109.51	7.52	1	0.018313	-0.003245	0.009612	0.092293	13842.10645	1.23	0	18	84	11	19	0	35	376	391	0	591	26	551	22963	46	0	0	88	47	0	73	45	376	1104	667	0	0	24	20	27	27	0	105	13	182	9	674737556204110	15506	5214	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001096.spe	109.61	7.52	1	0.018313	-0.003245	0.009612	0.092293	13873.00391	1.27	0	14	73	12	23	7	17	416	355	0	586	6	540	22917	165	0	0	100	0	63	46	109	507	1169	871	0	0	23	0	64	38	56	19	89	33	15	50088239904734	15160	5229	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001097.spe	109.71	7.52	1	0.018313	-0.003245	0.009612	0.092293	13902.00000	1.14	23	36	90	23	47	12	15	382	382	0	590	31	501	23037	0	35	0	98	29	0	0	68	384	1122	719	7	0	30	0	29	0	59	100	7	195	12	828800571067723	15435	5180	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001098.spe	109.81	7.52	1	0.018313	-0.003245	0.009612	0.092293	13872.04883	1.29	11	13	108	0	13	0	11	373	363	0	528	16	532	22886	50	11	0	128	0	97	45	46	431	1073	754	0	0	0	51	60	40	62	0	91	121	6	486510583313436	15618	5357	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001099.spe	109.91	7.52	1	0.018313	-0.003245	0.009612	0.092293	13929.70117	1.28	4	9	75	0	19	6	16	376	399	0	490	15	561	22867	57	16	0	123	29	0	105	66	447	1048	626	0	0	26	27	31	43	11	145	0	139	0	171113282719693	15805	5429	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001100.spe	110.01	7.52	1	0.018313	-0.003245	0.009612	0.092293	13926.09961	1.16	30	7	90	15	39	0	21	390	348	5	501	42	515	22890	56	17	39	99	69	103	47	97	474	1158	873	0	0	32	0	50	29	79	23	66	170	0	0	15956	5380	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001101.spe	110.11	7.53	1	0.018313	-0.003245	0.009612	0.092293	13952.79785	1.18	0	8	94	6	6	0	32	383	382	0	508	35	546	23251	101	16	0	141	128	0	49	0	487	1275	637	0	0	38	25	52	0	51	99	45	120	11	198280052675122	15804	5295	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001102.spe	110.21	7.53	1	0.018313	-0.003245	0.009612	0.092293	14021.09375	1.18	0	6	76	14	28	0	47	427	325	0	555	18	567	23116	107	11	0	96	0	88	68	7	427	1110	723	0	0	18	20	26	55	23	0	89	115	0	0	15904	5267	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001103.spe	110.31	7.53	1	0.018313	-0.003245	0.009612	0.092293	14269.98438	1.24	17	18	92	16	28	11	44	377	354	0	541	18	539	23228	151	7	10	117	51	60	37	0	478	1046	843	0	0	62	0	48	11	29	0	141	126	6	0	16082	5437	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001104.spe	110.41	7.53	1	0.018313	-0.003245	0.009612	0.092293	14332.98145	1.22	45	28	84	7	22	0	26	370	389	0	541	39	508	23221	128	0	0	113	88	0	77	28	451	1159	815	0	0	19	0	20	0	19	89	71	128	6	114736249229083	16238	5603	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001105.spe	110.51	7.53	1	0.018313	-0.003245	0.009612	0.092293	14103.69043	1.30	0	17	75	13	25	6	37	431	353	0	538	15	573	23530	0	15	0	104	0	0	70	0	463	1039	735	0	0	33	27	54	79	27	99	24	192	0	42722267669973	15890	5428	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001106.spe	110.61	7.53	1	0.018313	-0.003245	0.009612	0.092293	14113.29004	1.21	0	10	58	10	18	0	26	434	331	0	500	21	577	23264	169	0	0	139	46	4	114	0	484	1134	589	8	0	47	18	36	9	20	10	134	103	0	0	16012	5268	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001107.spe	110.71	7.53	1	0.018313	-0.003245	0.009612	0.092293	14177.08887	1.11	23	18	93	9	31	0	36	389	364	0	572	0	530	23315	129	0	0	150	39	0	52	52	453	989	697	0	0	36	5	53	16	39	158	11	84	17	0	16069	5426	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001108.spe	110.81	7.53	1	0.018313	-0.003245	0.009612	0.092293	14248.58496	1.15	9	7	64	0	7	9	31	401	403	0	489	37	517	23447	155	36	0	120	65	15	80	52	428	978	768	0	0	33	19	35	0	23	51	96	133	14	0	16026	5267	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001109.spe	110.91	7.53	1	0.018313	-0.003245	0.009612	0.092293	14280.58301	1.30	11	0	67	0	33	0	37	407	377	0	533	19	519	23635	168	0	0	126	0	0	93	73	474	1059	807	8	0	39	0	36	13	80	119	29	67	7	302210085859184	16347	5454	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001110.spe	111.01	7.53	1	0.018313	-0.003245	0.009612	0.092293	14282.48438	1.25	24	38	115	31	0	0	36	398	403	0	566	42	623	23932	107	0	4	157	60	83	125	82	518	1079	699	0	0	23	22	75	37	40	53	132	193	0	0	16084	5498	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001111.spe	111.11	7.53	1	0.018313	-0.003245	0.009612	0.092293	14261.78516	1.16	7	14	84	7	26	8	18	386	422	0	558	20	562	23956	83	0	0	121	37	89	78	49	385	957	760	0	0	29	6	83	0	14	0	62	171	13	0	16292	5317	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001112.spe	111.21	7.53	1	0.018313	-0.003245	0.009612	0.092293	14256.28320	1.22	30	19	128	20	0	0	15	348	391	0	529	34	526	23459	158	12	0	148	0	79	60	129	474	994	690	0	0	39	36	43	29	40	7	105	104	12	0	16360	5317	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001113.spe	111.31	7.53	1	0.018313	-0.003245	0.009612	0.092293	14233.58594	1.23	0	10	86	10	20	0	29	406	386	0	588	14	505	23315	120	0	29	132	16	4	83	0	571	1036	780	0	0	25	0	27	23	0	16	91	119	0	303017706045117	16417	5178	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001114.spe	111.41	7.53	1	0.018313	-0.003245	0.009612	0.092293	14062.09375	1.16	11	5	118	19	25	5	32	376	419	0	547	15	518	22875	198	17	36	157	54	0	61	0	401	996	860	0	0	47	0	15	45	21	35	42	84	0	623413906271247	16298	5309	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001115.spe	111.51	7.53	1	0.018313	-0.003245	0.009612	0.092293	14102.69336	1.28	0	22	99	22	21	6	25	390	383	0	544	40	555	23099	0	0	16	134	27	64	20	0	556	1103	769	0	0	24	0	30	0	11	0	99	239	0	0	15936	5300	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001116.spe	111.61	7.53	1	0.018313	-0.003245	0.009612	0.092293	14067.09375	1.18	0	6	75	0	13	0	21	382	401	0	532	24	554	23136	97	0	0	96	0	99	28	49	420	1043	702	0	0	37	0	8	45	70	0	44	153	9	0	16133	5037	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001117.spe	111.71	7.53	1	0.018313	-0.003245	0.009612	0.092293	14203.18457	1.18	12	8	89	23	7	0	18	395	348	0	517	18	546	23582	129	36	8	164	46	0	55	38	412	975	911	0	0	33	6	39	6	25	79	45	148	0	928178119369137	16095	5327	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001118.spe	111.81	7.53	1	0.018313	-0.003245	0.009612	0.092293	14260.78516	1.23	0	0	66	5	23	9	36	413	385	0	545	23	578	23382	154	17	0	145	67	42	72	71	517	1006	800	7	0	0	32	29	0	59	57	0	135	0	0	16521	5428	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001119.spe	111.91	7.53	1	0.018313	-0.003245	0.009612	0.092293	14339.87988	1.27	22	25	69	14	39	0	18	362	410	0	572	21	574	24181	52	8	0	114	0	0	77	65	535	1037	753	0	0	17	13	15	0	16	131	36	238	22	1196695333335541	16479	5338	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001120.spe	112.01	7.53	1	0.018313	-0.003245	0.009612	0.092293	14292.78223	1.27	13	6	95	0	28	8	34	421	439	0	568	48	509	24301	31	22	15	135	22	0	40	59	526	965	878	0	0	15	0	30	50	17	50	47	178	10	0	16343	5384	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001121.spe	112.11	7.53	1	0.018313	-0.003245	0.009612	0.092293	14390.77832	1.22	14	0	98	17	30	0	45	356	414	0	563	33	598	24097	135	0	21	144	63	18	38	0	464	931	787	0	0	18	0	80	27	45	53	161	165	0	632497841100993	16414	5258	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001122.spe	112.21	7.53	1	0.018313	-0.003245	0.009612	0.092293	14386.67676	1.17	0	7	69	0	7	0	11	372	352	0	558	24	597	24165	117	0	6	141	0	0	38	104	593	973	734	0	0	26	21	64	27	64	72	137	166	11	0	16520	5402	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001123.spe	112.31	7.53	1	0.018313	-0.003245	0.009612	0.092293	14401.87500	1.23	13	15	78	4	20	5	37	390	393	0	536	42	636	24305	128	0	0	88	74	0	0	112	595	1008	751	0	0	22	16	22	7	30	80	55	159	0	0	16418	5446	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001124.spe	112.41	7.53	1	0.018313	-0.003245	0.009612	0.092293	14343.68066	1.17	16	24	95	22	30	0	38	350	372	4	569	43	584	23948	145	0	34	133	36	0	21	48	453	922	855	0	0	28	27	22	12	49	11	5	139	0	39268459464680	16360	5476	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001125.spe	112.51	7.53	1	0.018313	-0.003245	0.009612	0.092293	14267.18164	1.20	12	9	83	0	0	0	9	344	338	0	457	16	551	23814	82	0	9	141	21	85	0	51	524	843	663	0	0	41	0	37	31	51	0	123	174	0	113505925175145	16309	5192	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001126.spe	112.61	7.53	1	0.018313	-0.003245	0.009612	0.092293	14292.18262	1.27	0	0	91	0	13	0	45	374	386	0	533	33	589	23916	184	28	26	139	77	20	60	111	537	924	740	0	0	13	7	59	0	52	73	92	91	6	0	16377	5163	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001127.spe	112.71	7.53	1	0.018313	-0.003245	0.009612	0.092293	14301.68262	1.13	19	22	83	19	45	0	24	370	336	0	481	26	569	24126	65	35	0	98	25	74	75	120	462	979	783	0	0	39	26	67	0	11	0	111	197	0	0	16382	5186	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001128.spe	112.81	7.53	1	0.018313	-0.003245	0.009612	0.092293	14346.57910	1.34	9	6	78	0	5	0	12	325	368	0	480	32	600	24732	114	0	15	115	51	48	71	71	491	880	612	0	0	33	0	28	12	56	15	83	146	0	0	16190	5037	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001129.spe	112.91	7.53	1	0.018313	-0.003245	0.009612	0.092293	14327.78027	1.20	16	7	82	26	29	9	29	400	338	0	558	22	663	25011	120	14	0	181	0	88	45	6	423	992	748	0	0	21	23	45	31	67	12	34	201	8	0	16292	5204	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001130.spe	113.01	7.53	1	0.018313	-0.003245	0.009612	0.092293	14290.88281	1.29	6	9	73	17	23	0	26	377	340	5	480	28	620	24723	104	27	11	119	40	80	72	37	455	840	640	0	0	36	0	17	0	52	13	67	139	15	0	15838	4922	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001131.spe	113.11	7.53	1	0.018313	-0.003245	0.009612	0.092293	14312.28027	1.23	4	8	64	0	27	0	43	408	336	0	486	31	616	24906	53	0	0	105	0	35	44	73	526	926	660	0	0	23	0	50	70	17	0	32	182	9	0	16504	5301	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001132.spe	113.21	7.53	1	0.018313	-0.003245	0.009612	0.092293	14349.17773	1.33	8	16	53	13	18	0	48	412	286	0	471	45	612	24963	108	15	13	75	86	0	8	15	477	846	688	0	0	39	15	26	0	38	61	53	163	10	0	16367	5301	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001133.spe	113.31	7.53	1	0.018313	-0.003245	0.009612	0.092293	14361.28027	1.22	0	12	57	12	19	6	27	398	337	0	430	35	647	24960	159	0	0	113	7	0	66	50	589	938	631	0	0	47	0	52	26	88	154	27	53	0	98545949099346	16422	5207	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001134.spe	113.41	7.53	1	0.018313	-0.003245	0.009612	0.092293	14318.68066	1.26	29	8	62	17	31	0	34	437	331	0	454	25	653	24978	0	22	20	203	0	37	65	78	460	846	748	0	4	19	0	16	100	50	36	72	265	9	1294519887906218	16015	5233	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001135.spe	113.51	7.53	1	0.018313	-0.003245	0.009612	0.092293	14403.57813	1.25	7	26	69	0	29	0	27	426	280	0	482	17	685	25266	92	0	21	127	46	0	62	44	582	998	897	0	0	29	7	14	0	0	89	63	144	0	0	16331	5178	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L001136.spe	113.61	7.53	1	0.018313	-0.003245	0.009612	0.092293	14467.57324	1.18	10	0	68	0	20	0	28	400	309	0	443	7	729	25359	105	0	0	114	0	0	73	0	616	858	721	0	0	32	0	27	32	21	72	79	120	0	0	16546	5244	
