N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001169.spe	233.81	7.46	1	0.018306	-0.000229	0.009666	0.090140	14281.88086	1.22	6	20	64	0	30	8	38	556	248	0	420	12	678	28264	118	0	0	152	37	12	20	127	586	632	649	0	0	23	0	11	6	73	94	111	169	9	0	15895	5056	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001170.spe	234.01	7.46	1	0.018306	-0.000229	0.009666	0.090140	14356.07813	1.22	19	27	74	16	23	0	45	559	246	0	366	40	746	28485	94	7	20	188	10	0	55	39	516	670	586	0	0	43	0	17	19	27	81	0	188	5	989530088640682	15774	4969	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001171.spe	234.21	7.46	1	0.018306	-0.000229	0.009666	0.090140	14295.28223	1.25	0	0	59	8	11	0	56	520	229	0	390	32	706	28282	76	5	32	174	91	0	0	29	679	596	710	5	0	28	0	0	0	37	116	23	190	0	215094217837860	15836	5060	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001172.spe	234.41	7.46	1	0.018306	-0.000229	0.009666	0.090140	14337.17871	1.24	23	15	82	0	12	7	60	569	238	0	350	41	701	28604	123	23	45	142	39	0	40	13	493	658	718	0	0	30	0	0	0	12	146	119	133	21	0	15977	5135	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001173.spe	234.61	7.46	1	0.018306	-0.000229	0.009666	0.090140	14341.68066	1.22	16	0	60	5	17	0	56	500	247	0	377	34	691	28039	91	0	9	118	31	0	88	0	578	712	578	0	0	44	0	0	0	39	86	0	133	5	1506010416593124	15781	5075	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001174.spe	234.81	7.46	1	0.018306	-0.000229	0.009666	0.090140	14258.78223	1.25	0	0	55	14	16	0	53	554	292	0	413	27	682	27922	226	0	0	191	0	41	35	119	574	718	600	0	0	41	5	0	26	15	20	119	68	0	170717158031197	15778	5111	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001175.spe	235.01	7.46	1	0.018306	-0.000229	0.009666	0.090140	14318.08203	1.29	26	16	95	7	15	0	47	569	257	0	406	28	676	28005	44	0	18	119	58	12	16	24	635	690	888	0	0	37	0	12	22	80	8	99	206	12	850877689794649	16005	4938	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001176.spe	235.21	7.46	1	0.018306	-0.000229	0.009666	0.090140	14428.07520	1.29	8	10	67	0	16	11	63	552	272	0	384	29	675	28192	84	0	32	183	0	0	18	142	728	774	670	0	0	10	0	19	46	93	184	67	159	8	461923443624026	15881	5220	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001177.spe	235.41	7.46	1	0.018306	-0.000229	0.009666	0.090140	14390.67578	1.30	0	10	58	0	20	12	77	553	256	0	417	35	700	28213	110	0	9	154	29	0	20	0	493	621	592	0	0	49	0	37	21	54	119	84	133	12	474645981871005	16133	5123	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001178.spe	235.61	7.46	1	0.018306	-0.000229	0.009666	0.090140	14488.17285	1.27	20	16	88	0	27	0	51	509	281	0	414	40	648	28317	124	0	28	141	6	0	39	107	576	791	580	0	0	14	0	11	28	68	146	12	104	0	0	16037	5151	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001179.spe	235.81	7.46	1	0.018306	-0.000229	0.009666	0.090140	14562.36816	1.22	0	0	49	0	31	0	54	528	254	8	447	42	654	28348	145	0	33	190	60	43	64	43	521	751	632	0	0	28	0	45	42	51	25	47	171	0	333538442996085	16371	5186	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001180.spe	236.01	7.46	1	0.018306	-0.000229	0.009666	0.090140	14467.27441	1.27	9	7	71	0	12	8	63	619	272	0	401	32	663	28392	63	8	45	188	56	55	93	121	523	593	546	0	0	34	0	0	44	54	37	107	190	0	0	15864	5058	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001181.spe	236.21	7.46	1	0.018306	-0.000229	0.009666	0.090140	14543.46973	1.29	32	33	110	15	27	0	41	551	250	0	399	25	690	28335	98	46	0	195	14	12	131	47	602	640	693	0	0	25	0	37	58	41	48	118	178	0	558746061448251	16141	5074	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001182.spe	236.41	7.46	1	0.018306	-0.000229	0.009666	0.090140	14376.37793	1.26	9	17	57	8	33	0	47	581	269	0	382	24	678	28121	142	0	8	134	63	0	147	49	568	502	663	0	0	47	0	5	0	0	104	18	131	0	0	15723	5148	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001183.spe	236.61	7.46	1	0.018306	-0.000229	0.009666	0.090140	14431.57422	1.13	10	0	54	0	23	0	61	563	246	0	368	37	676	28170	170	23	0	172	26	0	57	92	540	557	663	0	0	42	31	12	21	19	78	85	111	0	326335052064936	16042	5089	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001184.spe	236.81	7.46	1	0.018306	-0.000229	0.009666	0.090140	14360.67871	1.34	9	10	81	11	21	0	43	486	231	5	367	27	665	27943	0	10	0	200	0	25	98	27	629	695	611	12	0	33	10	18	47	33	104	74	175	0	244264971295433	16038	5063	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001185.spe	237.01	7.46	1	0.018306	-0.000229	0.009666	0.090140	14386.67578	1.22	0	0	71	5	35	6	42	535	238	0	384	24	654	27871	32	5	19	156	11	0	81	31	597	645	585	7	0	43	0	0	45	16	66	44	208	24	0	16343	5181	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001186.spe	237.21	7.46	1	0.018306	-0.000229	0.009666	0.090140	14362.67676	1.44	0	26	64	15	48	20	45	535	248	0	373	35	623	27679	102	0	0	191	23	150	69	5	594	688	641	8	0	63	27	0	32	11	0	149	176	11	0	16192	5099	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001187.spe	237.41	7.46	1	0.018306	-0.000229	0.009666	0.090140	14259.28223	1.12	5	23	59	6	20	0	65	555	220	0	358	21	648	27391	163	43	18	167	130	104	139	78	573	617	642	0	0	39	5	24	0	0	26	67	89	0	635021558108788	16149	5058	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001188.spe	237.61	7.46	1	0.018306	-0.000229	0.009666	0.090140	14332.28125	1.25	27	15	91	11	26	0	65	540	262	0	351	10	648	27646	121	0	9	167	87	89	143	115	603	709	644	0	0	40	9	15	0	16	62	112	148	11	0	16073	5104	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001189.spe	237.81	7.46	1	0.018306	-0.000229	0.009666	0.090140	14296.28320	1.23	0	5	67	19	16	0	53	555	252	0	391	26	611	27458	185	9	0	153	0	117	79	155	534	640	707	0	0	34	0	22	42	62	38	109	87	0	0	15871	5136	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001190.spe	238.01	7.46	1	0.018306	-0.000229	0.009666	0.090140	14267.28418	1.31	10	17	37	13	14	0	41	529	222	0	395	19	649	27201	62	0	7	136	94	78	76	93	543	692	654	0	0	8	0	0	0	0	53	48	172	14	182519769187168	16094	5055	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001191.spe	238.21	7.46	1	0.018306	-0.000229	0.009666	0.090140	14269.18359	1.32	24	0	62	15	7	0	47	510	274	0	387	13	668	27192	52	26	31	114	126	102	7	25	624	708	649	0	0	32	0	9	0	37	0	32	182	6	0	15816	5124	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001192.spe	238.41	7.46	1	0.018306	-0.000229	0.009666	0.090140	14377.77930	1.19	17	12	82	18	20	0	56	552	255	0	374	13	644	27359	134	0	38	163	105	42	133	11	473	657	628	0	0	29	0	18	0	25	80	26	152	9	717396769465086	15885	5128	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001193.spe	238.61	7.46	1	0.018306	-0.000229	0.009666	0.090140	14335.68066	1.20	26	13	80	19	19	0	59	558	250	0	363	38	601	27725	0	12	0	132	63	0	108	69	599	670	729	0	0	46	12	0	0	34	86	16	259	0	348608539284489	16002	4973	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001194.spe	238.81	7.46	1	0.018306	-0.000229	0.009666	0.090140	14363.87988	1.22	24	9	72	12	0	0	52	537	278	0	403	40	638	27921	130	0	0	118	0	0	103	0	617	705	714	0	0	0	8	0	33	0	47	29	135	0	0	15767	5049	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001195.spe	239.01	7.46	1	0.018306	-0.000229	0.009666	0.090140	14427.77539	1.32	28	21	98	0	23	0	51	539	268	0	419	20	648	27833	87	0	0	124	54	0	83	89	563	689	855	0	0	0	0	6	0	11	145	5	158	0	0	16047	5177	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001196.spe	239.21	7.46	1	0.018306	-0.000229	0.009666	0.090140	14445.27539	1.38	8	0	41	0	27	8	50	529	295	0	387	26	657	27730	220	0	18	162	36	41	0	68	556	617	763	10	0	61	0	24	14	87	101	52	95	13	523094909154449	16164	5138	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001197.spe	239.41	7.46	1	0.018306	-0.000229	0.009666	0.090140	14335.17969	1.17	24	24	63	21	19	8	63	484	211	15	411	37	660	27796	238	0	0	101	0	0	42	50	529	647	673	0	0	35	7	0	29	11	137	0	34	16	262884065996050	15734	4958	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001198.spe	239.61	7.46	1	0.018306	-0.000229	0.009666	0.090140	14511.46973	1.35	7	13	64	15	0	0	38	552	242	0	396	51	751	27988	156	23	6	162	19	0	69	8	569	604	640	0	0	38	0	0	19	28	127	0	169	7	0	16003	5076	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001199.spe	239.81	7.46	1	0.018306	-0.000229	0.009666	0.090140	14506.17188	1.31	0	13	39	0	32	0	42	554	275	0	397	25	670	27999	137	0	0	158	10	8	60	69	507	720	576	0	0	44	14	0	46	38	55	41	150	0	0	15711	5168	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001200.spe	240.01	7.46	1	0.018306	-0.000229	0.009666	0.090140	14424.37500	1.25	0	5	66	0	16	0	52	549	249	0	373	24	655	28142	83	10	29	190	39	0	147	26	620	660	684	0	0	55	8	13	0	42	91	65	216	0	0	15978	5177	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001201.spe	240.21	7.46	1	0.018306	-0.000229	0.009666	0.090140	14423.07715	1.34	5	4	67	0	13	0	45	538	218	0	351	21	704	27969	82	0	6	190	85	46	24	4	621	684	695	0	0	30	0	19	0	0	39	95	120	0	0	16175	4947	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001202.spe	240.41	7.46	1	0.018306	-0.000229	0.009666	0.090140	14528.87109	1.24	23	0	35	0	31	5	43	602	272	0	403	20	648	28213	0	0	27	150	18	0	37	56	578	730	655	0	0	29	17	0	0	34	146	14	243	24	0	16335	5117	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001203.spe	240.61	7.46	1	0.018306	-0.000229	0.009666	0.090140	14436.87598	1.32	12	22	70	6	29	12	63	603	262	0	382	31	671	27843	122	0	0	138	54	0	88	28	591	763	549	0	0	23	0	0	8	10	77	87	124	11	154478827300793	16005	5284	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001204.spe	240.81	7.46	1	0.018306	-0.000229	0.009666	0.090140	14369.17871	1.29	31	30	87	15	23	6	40	568	242	0	385	28	665	27601	106	17	22	157	16	0	15	0	658	664	679	0	0	27	0	35	51	83	108	0	208	0	493844644921303	15953	5242	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001205.spe	241.01	7.46	1	0.018306	-0.000229	0.009666	0.090140	14470.07324	1.20	30	36	86	31	15	0	55	546	272	0	359	31	671	27861	112	28	28	181	35	0	17	83	678	569	837	0	0	21	0	17	18	91	79	133	167	9	617370764388583	16394	5222	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001206.spe	241.21	7.46	1	0.018306	-0.000229	0.009666	0.090140	14419.37695	1.29	0	19	70	5	33	13	59	482	214	0	391	30	696	27738	53	19	20	170	0	55	6	37	541	642	672	5	0	51	15	34	28	54	0	133	205	7	81864109615785	15876	5095	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001207.spe	241.41	7.46	1	0.018306	-0.000229	0.009666	0.090140	14422.57422	1.40	0	24	62	20	0	10	50	549	272	0	397	38	659	27363	80	0	0	161	36	0	58	0	602	737	747	0	0	37	14	8	44	0	18	40	200	0	544706997540674	16242	5193	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001208.spe	241.61	7.46	1	0.018306	-0.000229	0.009666	0.090140	14500.97070	1.22	19	19	84	16	25	18	60	516	255	0	387	22	673	27434	43	0	40	162	28	55	104	39	593	725	576	14	0	49	0	0	31	49	50	4	159	0	1382774362855775	16058	5266	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001209.spe	241.81	7.46	1	0.018306	-0.000229	0.009666	0.090140	14461.47461	1.28	0	0	40	4	21	0	43	518	250	0	426	41	656	27097	171	12	45	204	107	0	48	77	614	627	566	0	0	29	0	12	0	59	125	66	111	0	422490017377770	16241	5275	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001210.spe	242.01	7.46	1	0.018306	-0.000229	0.009666	0.090140	14485.57227	1.17	11	24	92	0	26	10	69	547	280	0	414	28	650	27491	184	0	4	187	38	17	0	42	537	637	780	0	0	32	0	7	0	49	106	85	104	8	516293724418690	15927	5082	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001211.spe	242.21	7.46	1	0.018306	-0.000229	0.009666	0.090140	14708.25977	1.16	0	0	73	9	41	0	52	584	243	0	421	38	615	27789	132	15	23	151	0	0	44	93	610	666	622	0	0	33	0	0	35	53	90	87	144	5	0	16368	5102	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001212.spe	242.41	7.46	1	0.018306	-0.000229	0.009666	0.090140	14536.66895	1.18	24	21	80	0	23	12	39	558	249	5	397	17	653	27470	55	8	0	189	22	0	77	107	638	782	809	0	0	44	0	33	69	43	81	58	193	0	1314185030461804	16552	5267	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001213.spe	242.61	7.46	1	0.018306	-0.000229	0.009666	0.090140	14676.46094	1.23	13	24	62	14	33	6	75	540	289	0	436	14	691	28498	82	0	0	135	0	107	26	32	594	675	774	0	0	23	0	11	35	88	0	101	192	0	288724384033922	16657	5231	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001214.spe	242.81	7.46	1	0.018306	-0.000229	0.009666	0.090140	14787.45703	1.22	0	25	73	8	11	5	75	659	273	0	416	15	699	29137	25	0	28	133	18	0	35	72	633	720	677	0	0	43	0	0	20	71	137	111	208	9	223928547928221	16719	5349	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001215.spe	243.01	7.46	1	0.018306	-0.000229	0.009666	0.090140	14653.36523	1.27	0	0	50	16	0	6	43	596	257	8	364	38	660	28377	141	0	44	208	106	39	28	58	753	775	701	0	0	53	0	32	0	18	50	107	157	0	0	16412	5158	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001216.spe	243.21	7.46	1	0.018306	-0.000229	0.009666	0.090140	14705.25977	1.36	0	0	72	10	22	8	61	563	275	0	393	27	672	28190	78	0	27	175	100	0	52	87	564	706	658	0	0	35	0	22	28	56	59	115	189	0	476943764693643	16351	4978	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001217.spe	243.41	7.46	1	0.018306	-0.000229	0.009666	0.090140	14642.06641	1.26	0	0	85	13	7	7	58	562	258	0	406	35	651	27995	214	25	0	166	50	106	79	60	497	687	643	0	0	40	5	31	40	68	48	175	97	0	17556794622562	16674	5195	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001218.spe	243.61	7.46	1	0.018306	-0.000229	0.009666	0.090140	14583.46777	1.34	0	0	28	0	12	0	48	588	257	0	402	22	656	28206	81	7	9	128	0	173	76	64	624	604	670	0	8	26	0	0	46	29	16	90	174	5	775768804697245	16151	5181	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001219.spe	243.81	7.46	1	0.018306	-0.000229	0.009666	0.090140	14542.56934	1.43	18	0	69	5	33	0	64	569	296	0	432	27	684	27678	212	0	22	167	29	131	65	73	558	739	681	0	0	25	0	0	0	10	0	150	109	22	0	16333	5151	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001220.spe	244.01	7.46	1	0.018306	-0.000229	0.009666	0.090140	14547.46777	1.23	13	17	70	8	14	0	50	517	252	0	358	44	694	27621	81	8	32	212	44	0	68	23	691	690	767	0	0	41	0	16	0	13	41	117	200	15	154365601892879	15827	5028	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001221.spe	244.21	7.47	1	0.018306	-0.000229	0.009666	0.090140	14567.76855	1.20	33	14	60	6	23	0	54	531	241	0	411	16	700	27768	48	5	22	158	4	0	74	56	554	645	715	0	0	12	0	0	0	26	122	121	185	6	900173030932576	16540	5086	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001222.spe	244.41	7.47	1	0.018306	-0.000229	0.009666	0.090140	14562.16797	1.28	14	0	78	12	29	0	51	521	263	0	356	31	673	28100	113	45	9	161	31	67	73	18	554	609	746	0	0	45	16	0	5	37	11	97	152	11	754013390708453	16486	5216	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001223.spe	244.61	7.47	1	0.018306	-0.000229	0.009666	0.090140	14538.97070	1.36	0	0	45	16	24	7	45	561	264	0	430	57	642	27961	135	0	0	133	34	141	8	96	651	679	657	0	0	36	12	0	0	13	16	87	93	0	0	16150	5149	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001224.spe	244.81	7.47	1	0.018306	-0.000229	0.009666	0.090140	14633.16602	1.27	26	4	60	17	28	0	45	544	280	0	421	22	674	27917	40	0	0	212	38	0	160	98	621	672	604	0	0	28	16	16	0	34	137	20	180	9	0	16803	5117	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001225.spe	245.01	7.47	1	0.018306	-0.000229	0.009666	0.090140	14693.96289	1.26	0	5	73	0	25	4	51	551	273	0	390	43	684	28005	141	0	6	199	19	60	9	125	567	651	647	0	0	27	12	37	0	74	48	88	132	0	18357869358100	16358	5095	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001226.spe	245.21	7.46	1	0.018306	-0.000229	0.009666	0.090140	14559.87012	1.36	0	0	56	9	12	0	35	578	251	0	372	30	707	27997	159	8	10	167	77	46	43	0	647	614	700	0	0	35	0	15	7	0	27	97	126	12	817586725722800	16316	5252	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001227.spe	245.41	7.46	1	0.018306	-0.000229	0.009666	0.090140	14630.86621	1.20	9	21	59	10	21	14	45	556	249	0	427	54	665	28066	241	0	0	161	8	72	88	24	648	752	672	0	0	13	5	0	20	20	28	126	57	0	1271279819261130	16402	5250	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001228.spe	245.61	7.46	1	0.018306	-0.000229	0.009666	0.090140	14690.56152	1.36	23	25	54	6	14	23	64	630	239	0	483	14	703	28666	81	0	0	157	35	0	158	53	613	683	796	5	0	0	9	0	23	0	53	104	192	18	0	16500	5132	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001229.spe	245.81	7.46	1	0.018306	-0.000229	0.009666	0.090140	14762.25977	1.44	0	0	74	0	12	6	48	597	282	0	408	42	686	29021	177	0	0	200	0	163	46	132	537	626	739	0	0	13	0	37	58	67	0	109	143	0	470070298904859	16285	5436	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001230.spe	246.01	7.46	1	0.018306	-0.000229	0.009666	0.090140	14792.55664	1.35	0	0	74	10	23	0	35	584	284	0	448	30	750	28965	157	0	8	170	37	115	0	72	672	537	658	0	0	39	0	28	57	66	0	133	156	0	341049427455899	16281	5211	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001231.spe	246.21	7.46	1	0.018306	-0.000229	0.009666	0.090140	14712.55957	1.25	0	6	71	18	28	0	40	586	271	0	392	46	723	29080	186	24	0	251	68	0	56	120	606	750	761	0	0	51	24	0	0	47	124	41	114	0	705750749214584	16261	5252	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001232.spe	246.41	7.46	1	0.018306	-0.000229	0.009666	0.090140	14703.75977	1.35	0	0	60	12	30	17	68	560	260	15	414	32	748	28490	90	0	0	141	41	0	70	120	692	710	733	0	0	34	12	17	38	38	97	67	191	0	253216219444134	16593	5200	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001233.spe	246.61	7.46	1	0.018306	-0.000229	0.009666	0.090140	14672.76367	1.12	0	23	46	13	33	0	35	524	260	0	413	22	670	28129	286	0	19	155	46	18	106	66	570	653	709	7	0	46	0	30	55	24	79	0	30	12	312981831399142	16260	5344	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001234.spe	246.81	7.47	1	0.018306	-0.000229	0.009666	0.090140	14692.86328	1.25	6	0	67	15	13	8	67	551	323	0	393	26	711	28250	120	17	11	138	93	0	65	28	654	589	772	12	0	47	0	0	0	6	79	184	188	4	417378695470788	16450	5203	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001235.spe	247.01	7.47	1	0.018306	-0.000229	0.009666	0.090140	14649.16406	1.21	22	22	80	29	22	7	39	573	239	0	427	45	684	28293	40	24	22	127	66	0	86	0	505	702	728	0	0	19	0	7	0	27	115	62	166	12	386623355421339	16412	5341	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001236.spe	247.21	7.47	1	0.018306	-0.000229	0.009666	0.090140	14665.66211	1.19	0	0	81	18	29	6	32	538	291	0	388	28	688	27899	16	0	0	174	35	0	148	126	642	722	634	0	0	42	0	0	14	25	120	115	234	0	486763446756732	16405	5315	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001237.spe	247.41	7.47	1	0.018306	-0.000229	0.009666	0.090140	14604.76465	1.28	0	0	53	0	25	0	56	565	259	0	412	30	670	28086	117	0	62	126	0	0	37	85	682	717	586	0	0	17	0	21	87	45	133	70	154	16	699388090471976	16269	4908	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001238.spe	247.61	7.47	1	0.018306	-0.000229	0.009666	0.090140	14642.56641	1.38	12	0	85	25	31	14	83	540	294	7	426	43	689	27987	93	0	0	143	7	0	83	41	584	734	692	0	0	36	16	22	5	0	114	74	141	14	0	16195	5247	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001239.spe	247.81	7.47	1	0.018306	-0.000229	0.009666	0.090140	14673.66309	1.21	0	0	63	0	24	0	39	564	275	0	352	13	731	28593	22	14	4	183	7	0	8	22	590	548	726	0	0	48	0	0	0	59	86	82	241	0	855598756922842	16574	5366	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L001240.spe	248.01	7.46	1	0.018306	-0.000229	0.009666	0.090140	14601.36523	1.18	22	34	84	19	15	15	55	536	252	0	421	50	679	28127	138	17	28	177	57	0	144	84	670	642	739	23	0	27	6	0	0	0	144	33	123	5	275075874364370	16590	5157	
