N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000355.spe	710.04	7.99	1	0.018308	-0.003767	0.010106	0.091406	23276.33008	1.39	13	0	32	0	41	18	37	45	213	0	108	24	320	7771	111	0	0	0	0	34	142	329	170	311	1011	0	0	0	0	35	37	76	71	0	78	11	0	38233	7692	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000356.spe	712.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23033.24414	1.28	30	17	21	0	40	0	25	32	253	0	96	8	304	7059	104	0	0	0	0	0	267	283	0	360	944	0	0	0	0	28	0	49	100	88	22	14	2971383302185132	38373	7618	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000357.spe	714.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22244.38477	1.48	30	20	25	27	57	10	36	30	198	8	68	31	328	7048	38	0	0	0	0	195	138	296	48	263	1121	13	0	0	26	22	0	69	0	22	62	18	3835828553021333	36733	7222	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000358.spe	716.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22267.98242	1.32	28	0	34	10	22	0	42	60	209	0	114	7	375	7404	160	0	0	0	0	0	107	230	29	286	1039	0	0	0	12	10	8	18	54	14	10	18	1712823712093438	36629	7187	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000359.spe	718.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22850.75391	1.29	9	13	29	6	39	0	46	48	212	0	90	29	290	6778	94	0	0	18	0	219	99	410	0	179	972	0	0	0	25	0	0	29	0	64	51	9	0	37383	7395	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000360.spe	720.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22882.65234	1.34	28	32	38	16	43	16	28	53	248	0	106	13	405	7185	56	0	12	0	0	64	150	203	0	276	819	0	0	0	0	0	71	55	70	0	105	16	3445972508226604	37213	7614	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000361.spe	722.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22843.15430	1.32	10	0	0	0	40	0	16	65	279	0	94	15	386	7446	91	7	0	0	0	113	105	327	237	528	1003	0	0	0	66	0	10	14	0	77	96	34	3423469373893938	37803	7492	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000362.spe	724.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	21863.50391	1.31	0	0	0	8	19	0	35	35	226	0	80	10	300	6041	72	0	0	0	0	45	25	318	162	564	988	0	0	0	7	0	30	16	0	175	20	18	3853214826523778	36650	7404	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000363.spe	726.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22188.48633	1.26	25	25	20	7	46	0	47	46	209	0	82	15	343	6443	51	17	0	0	0	63	64	407	80	371	1046	0	0	9	4	0	0	84	60	74	53	25	3361839131158588	36572	7288	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000364.spe	728.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	21938.09961	1.24	19	19	0	9	12	15	30	58	217	0	145	9	340	6344	97	4	0	0	0	128	71	273	54	373	885	0	0	4	0	17	19	46	0	0	39	9	1800068617493617	36050	7143	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000365.spe	730.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22054.59375	1.43	0	7	18	0	22	0	47	51	230	0	49	17	283	5580	67	0	47	0	95	125	130	284	149	487	1026	0	0	0	0	0	0	20	0	0	73	30	0	37862	7321	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000366.spe	732.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23143.23828	1.30	0	0	26	7	11	0	15	31	246	0	84	12	451	7451	27	0	0	35	0	71	204	482	130	606	1097	0	0	5	37	32	16	21	66	0	114	0	0	38004	7706	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000367.spe	734.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23152.13477	1.36	0	4	14	0	41	0	31	52	172	0	104	16	341	6143	90	13	0	0	0	0	206	358	210	396	1031	7	0	0	0	0	0	56	201	77	44	10	3558664272463430	38802	7738	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000368.spe	736.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23597.51563	1.37	0	7	5	15	39	0	22	41	238	0	100	29	335	6978	0	0	0	0	0	0	173	333	165	299	970	0	0	0	39	14	0	0	35	161	136	0	3580300251988154	38959	7497	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000369.spe	738.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23687.21094	1.34	0	0	11	0	43	11	53	50	203	0	93	32	367	6682	111	0	22	34	0	106	203	408	0	150	1072	0	0	0	0	22	25	72	34	0	46	0	3555625306735338	39280	7779	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000370.spe	740.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	24244.77930	1.40	0	0	8	13	28	19	36	68	297	0	99	29	394	7249	111	0	0	0	0	161	71	371	0	532	1163	0	0	7	13	0	0	30	0	146	58	0	3774280872237020	40236	7922	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000371.spe	742.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22623.56250	1.22	34	21	10	14	49	17	74	48	225	0	113	27	322	6490	116	0	0	0	67	0	66	250	70	317	1001	10	0	0	11	14	0	0	45	32	18	22	0	38374	7637	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000372.spe	744.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	19730.70703	1.33	0	0	9	23	34	0	55	12	71	0	68	17	131	2499	44	35	0	0	0	59	126	185	64	350	1229	0	0	0	9	0	40	20	0	65	0	0	0	35826	7072	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000373.spe	746.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	19812.20508	1.16	0	11	17	0	29	0	42	25	122	9	49	24	184	3886	28	9	52	0	0	160	14	195	0	441	999	0	0	0	0	26	8	87	0	93	52	0	0	35052	6991	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000374.spe	748.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	18227.18359	1.22	30	15	8	24	43	0	52	9	79	0	24	12	98	2858	40	21	20	30	0	80	69	314	47	410	1019	0	0	0	9	28	15	36	0	35	11	0	0	32095	6646	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000375.spe	750.04	7.96	1	0.018308	-0.003767	0.010106	0.091406	19781.30664	1.20	8	26	13	13	17	0	53	33	162	0	29	17	256	5467	15	0	0	12	28	82	117	240	0	282	908	0	0	0	11	0	0	0	0	0	76	21	0	33497	6685	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000376.spe	752.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	18047.89453	1.13	0	6	20	16	36	15	70	0	61	0	55	23	91	2563	68	0	0	13	46	26	52	140	80	356	1005	0	0	0	24	0	0	0	0	0	0	14	3063462159216463	32182	6581	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000377.spe	754.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	18933.54688	1.22	27	34	18	19	40	7	57	11	82	0	23	15	117	2547	47	23	0	26	5	117	9	258	115	290	1040	0	0	0	19	48	0	55	0	48	0	7	2351265525563094	33759	6729	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000378.spe	756.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	20567.46875	1.56	0	0	0	0	32	0	50	40	166	0	53	18	256	4832	71	17	0	0	35	177	24	159	100	196	1032	0	0	0	0	0	0	66	0	42	48	9	0	35597	7251	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000379.spe	758.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	20939.64844	1.23	25	13	5	17	28	0	50	18	124	0	58	11	233	4280	24	0	0	0	0	24	170	278	0	360	990	0	0	0	41	0	7	0	30	0	47	0	2740612147611860	35746	7330	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000380.spe	760.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	21760.80469	1.33	0	6	25	14	35	0	57	37	175	0	65	0	245	4871	59	0	0	65	0	66	95	260	114	507	1085	0	7	0	29	0	48	11	59	61	42	12	2976951933871428	37791	7232	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000381.spe	762.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	21834.20117	1.35	0	14	0	0	36	21	45	48	142	0	66	8	208	4682	92	33	0	16	0	0	118	272	177	180	1085	0	0	0	0	61	28	78	184	0	35	9	0	37489	7486	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000382.spe	764.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	21279.12891	1.28	12	9	18	12	32	8	44	36	160	0	68	25	245	5437	42	0	0	0	0	91	77	375	0	388	1047	7	0	0	53	0	43	11	0	63	46	0	3413935455689346	36034	7085	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000383.spe	766.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	21453.42383	1.29	0	6	7	4	34	0	60	47	182	0	67	9	242	5961	29	0	0	0	0	12	85	326	0	267	982	0	0	0	0	0	0	0	64	0	124	0	0	35820	7087	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000384.spe	768.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	20489.76953	1.46	0	0	17	4	34	4	51	41	159	0	83	31	215	6447	52	0	0	0	0	47	0	305	170	239	1126	0	0	0	9	0	0	17	0	68	61	18	3691255508309090	34740	7095	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000385.spe	770.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	20339.97656	1.33	15	0	30	0	10	7	38	21	115	0	66	6	177	4660	20	0	0	0	19	32	213	189	84	203	840	0	0	0	0	0	15	9	0	90	59	10	0	35257	7140	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000386.spe	772.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22011.46289	1.43	0	0	0	13	7	6	34	43	175	0	36	25	292	6392	52	0	0	0	8	116	161	256	183	267	1079	0	0	8	22	0	5	19	28	131	108	0	0	36822	7417	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000387.spe	774.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22325.17773	1.91	0	0	12	23	45	12	47	53	213	9	80	33	260	6071	34	0	0	0	0	0	138	277	97	312	1083	5	0	8	23	0	33	0	61	34	68	0	4403646275397757	37385	7271	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000388.spe	776.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22713.06250	1.43	0	7	0	0	49	0	41	51	174	0	52	10	274	5397	86	0	0	0	0	123	148	387	97	316	929	0	7	16	18	0	50	54	35	50	24	19	0	37938	7536	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000389.spe	778.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22930.54883	1.36	0	10	0	0	23	0	19	50	207	7	94	20	318	6798	112	0	0	18	0	0	145	333	141	435	1003	0	0	0	31	9	52	0	94	170	37	18	0	38196	7543	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000390.spe	780.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23717.00781	1.58	0	0	27	9	29	14	22	31	225	0	52	19	354	6902	67	0	0	0	0	127	119	325	74	222	1056	0	0	18	0	0	0	0	0	129	49	0	3247652632137432	38979	7795	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000391.spe	782.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22540.66992	1.25	28	8	37	18	45	13	35	46	273	0	71	26	344	7399	107	0	0	0	0	29	118	462	35	411	962	0	0	9	0	16	39	0	74	232	66	14	0	36929	7195	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000392.spe	784.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22706.14844	1.47	5	24	28	16	30	15	37	60	217	0	74	25	331	6942	19	0	59	10	47	215	189	243	187	295	897	0	0	12	0	24	0	33	0	0	76	14	0	37005	7384	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000393.spe	786.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23329.02734	1.32	0	7	21	0	50	0	28	61	192	0	52	23	333	7005	14	0	0	0	0	0	161	292	0	357	1201	0	0	10	41	0	54	20	159	0	100	0	0	38514	7760	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000394.spe	788.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23475.22070	1.31	0	16	21	21	39	0	32	50	236	0	99	31	340	7072	116	0	0	13	0	0	50	448	22	255	862	0	0	0	0	0	0	23	115	182	53	14	3342629574795275	37934	7712	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000395.spe	790.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23089.44141	1.53	26	0	35	17	36	8	16	56	249	0	160	0	339	7295	102	0	20	0	43	0	76	307	7	203	904	0	0	0	0	15	0	85	134	45	35	10	0	37568	7334	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000396.spe	792.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23140.73633	1.45	0	4	7	0	41	0	19	60	198	0	111	22	302	6627	145	11	0	0	0	69	117	349	173	265	1181	0	0	0	24	0	34	0	58	0	65	0	4066189636127537	38275	7397	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000397.spe	794.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23557.22070	1.38	30	32	31	22	36	0	37	43	207	0	111	19	314	6859	152	0	0	0	0	88	120	311	136	280	1048	0	0	0	0	0	4	49	56	52	55	10	3187634199259300	39036	7811	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000398.spe	796.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23259.92969	1.28	6	12	8	17	28	6	43	44	200	0	79	0	330	7170	45	14	0	0	23	59	125	404	0	267	897	0	0	0	33	0	0	0	99	79	113	17	2621753605529414	38378	7441	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000399.spe	798.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22818.15430	1.47	0	0	19	0	28	8	18	46	174	0	87	8	268	6482	96	0	0	0	0	182	173	345	0	352	924	0	0	0	26	5	22	44	0	166	22	0	0	38522	7648	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000400.spe	800.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22785.55273	1.22	28	19	18	0	52	7	16	39	215	0	51	18	267	6005	104	11	0	0	0	0	49	233	0	286	1108	0	0	9	0	0	0	81	95	0	48	21	0	38056	7730	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000401.spe	802.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22598.86719	1.22	26	24	45	9	43	13	49	47	241	0	67	7	303	7401	113	0	0	39	0	0	179	328	182	298	971	0	0	0	13	0	26	39	154	0	64	20	2895228712006731	37003	7275	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000402.spe	804.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22078.98828	1.25	0	0	10	8	43	0	16	40	190	0	81	9	279	6535	81	0	0	6	0	22	98	317	18	262	933	0	0	0	45	0	7	0	13	35	102	0	3361929941188832	36926	7426	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000403.spe	806.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22782.35352	1.33	25	39	24	47	28	29	34	57	196	0	76	22	281	6929	117	0	0	0	16	170	75	170	162	511	829	0	0	0	5	23	18	84	45	132	13	0	2703010984330333	37943	7694	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000404.spe	808.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23283.63086	1.28	0	23	11	0	34	0	17	46	199	0	89	11	305	7544	227	0	0	0	0	0	223	389	110	306	1021	0	0	0	56	0	35	0	187	55	0	12	0	38337	7600	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000405.spe	810.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23528.41797	1.34	19	25	15	0	48	7	29	52	237	0	79	0	443	8034	27	0	0	0	0	179	214	328	116	390	1104	0	0	0	76	27	0	0	88	185	84	15	0	38269	7440	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000406.spe	812.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23643.51172	1.68	0	0	0	10	63	0	24	66	203	0	74	28	329	7769	130	0	0	0	0	68	133	445	45	454	839	0	0	0	0	0	95	80	4	106	14	7	2987938089476286	37967	7706	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000407.spe	814.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	23389.92578	1.38	0	0	13	0	49	9	52	62	252	0	102	18	347	8067	103	0	0	7	0	207	110	294	58	362	993	0	0	0	0	14	106	92	0	122	78	14	3408503210925928	37564	7477	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000408.spe	816.04	8.00	1	0.018308	-0.003767	0.010106	0.091406	22515.77148	1.29	12	0	0	12	38	0	19	68	179	0	88	14	301	7072	71	0	0	0	64	188	113	196	38	340	1095	0	0	8	91	31	0	41	0	121	55	18	3577752925647368	37053	7361	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000409.spe	818.04	7.99	1	0.018308	-0.003767	0.010106	0.091406	23050.64453	1.37	17	0	0	9	49	11	47	50	166	0	111	16	283	7290	43	0	0	0	0	173	47	371	198	224	1054	0	0	0	0	0	13	7	0	31	42	0	0	38214	7567	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000410.spe	820.04	7.97	1	0.018308	-0.003767	0.010106	0.091406	22522.76953	1.13	7	0	22	9	45	0	47	23	215	0	93	9	308	7177	105	0	15	0	0	0	112	244	28	343	1015	0	0	0	0	16	0	25	144	0	61	0	0	37052	7535	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000411.spe	822.04	7.94	1	0.018308	-0.003767	0.010106	0.091406	22407.87109	1.39	11	8	0	0	63	14	36	55	203	0	78	14	267	6691	133	0	0	0	0	62	77	363	0	395	888	0	0	9	0	47	84	113	38	64	48	26	2962738248283426	36888	7543	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000412.spe	824.04	7.95	1	0.018308	-0.003767	0.010106	0.091406	22520.76953	1.27	0	16	16	9	37	8	37	35	158	0	77	5	241	6117	53	9	0	0	0	6	104	240	73	232	956	0	0	0	0	0	45	81	88	25	73	26	3611658293253582	37132	7494	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000413.spe	826.04	7.95	1	0.018308	-0.003767	0.010106	0.091406	23355.22656	1.40	15	15	15	10	45	12	27	55	188	0	130	48	359	8930	59	0	0	24	0	0	40	340	57	239	1021	0	0	0	0	0	0	82	228	31	125	8	0	37727	7542	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000414.spe	828.04	7.91	1	0.018308	-0.003767	0.010106	0.091406	22386.77734	1.31	15	35	18	0	55	15	25	66	211	0	104	0	308	7895	107	16	0	0	15	248	66	311	0	347	1099	0	0	4	0	0	0	72	0	0	56	21	3162698365778674	36792	7346	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000415.spe	830.04	7.91	1	0.018308	-0.003767	0.010106	0.091406	22510.36914	1.27	34	33	31	10	39	0	49	58	176	0	67	33	294	7353	93	0	0	0	11	39	111	197	121	213	1130	8	0	6	60	6	0	0	89	127	89	21	1903280370394976	37130	7356	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000416.spe	832.04	7.93	1	0.018308	-0.003767	0.010106	0.091406	21520.81836	1.34	0	0	6	10	23	0	26	51	219	0	79	47	293	7790	155	33	0	0	0	93	0	139	98	274	978	0	0	20	6	0	0	0	0	0	119	12	3014783732900000	35336	6847	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000417.spe	834.04	7.92	1	0.018308	-0.003767	0.010106	0.091406	22105.48828	1.35	23	27	0	14	19	0	39	50	167	0	91	9	261	7912	0	18	0	0	0	117	0	247	0	342	1060	0	0	0	0	12	0	18	0	57	95	13	2517307103941076	36716	7425	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000418.spe	836.04	7.86	1	0.018308	-0.003767	0.010106	0.091406	21906.89844	1.26	20	26	0	13	37	11	35	34	161	0	91	19	249	6381	38	4	15	6	0	140	0	313	0	412	973	0	0	0	0	0	22	99	0	67	77	16	3400240522093562	37275	7413	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000419.spe	838.04	7.88	1	0.018308	-0.003767	0.010106	0.091406	21806.00586	1.27	5	0	11	15	29	0	34	52	204	0	100	29	376	8889	105	0	0	0	0	0	118	327	66	273	1070	0	0	0	0	0	0	70	108	4	55	0	2357990973409186	35033	6904	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000420.spe	840.04	7.86	1	0.018308	-0.003767	0.010106	0.091406	20002.99414	1.28	6	0	11	5	34	13	31	36	158	5	65	0	231	6778	124	0	0	0	0	85	54	227	0	245	917	0	0	0	0	43	4	29	0	0	8	0	2456440133581375	33167	6814	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000421.spe	842.04	7.88	1	0.018308	-0.003767	0.010106	0.091406	20325.77734	1.18	8	10	0	11	42	7	35	30	162	0	48	13	209	5875	77	0	0	0	64	6	90	254	0	177	1013	0	0	4	47	26	0	0	43	27	61	0	3812705694977812	34632	6973	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000422.spe	844.04	7.87	1	0.018308	-0.003767	0.010106	0.091406	20494.67188	1.20	9	10	9	15	32	16	41	35	117	0	66	29	198	4877	96	0	12	10	76	0	83	359	5	249	995	0	0	0	11	47	0	29	65	97	9	8	3719459559805928	35749	7265	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000423.spe	846.04	7.87	1	0.018308	-0.003767	0.010106	0.091406	21082.24219	1.31	14	7	12	8	28	0	38	29	123	0	35	23	206	4792	37	0	0	0	0	206	195	264	118	306	1009	0	0	0	21	52	0	10	0	28	20	20	0	36512	7601	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000424.spe	848.04	7.80	1	0.018308	-0.003767	0.010106	0.091406	22619.26367	1.55	0	0	7	0	26	0	22	73	199	0	73	6	301	7897	27	0	0	0	0	88	131	233	95	435	1114	0	0	10	7	0	38	10	0	166	157	0	3313048808030689	37954	7295	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000425.spe	850.04	7.76	1	0.018308	-0.003767	0.010106	0.091406	23077.64258	1.41	23	28	25	15	46	26	8	70	191	0	73	23	256	7659	76	0	19	0	0	24	149	393	148	295	1034	0	0	0	0	5	0	43	90	33	85	17	2505621892092171	38515	7780	
