N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000358.spe	716.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	20659.06445	1.29	0	0	19	0	22	0	48	22	144	9	51	7	287	4701	53	19	35	9	47	0	60	176	74	166	1006	0	0	0	0	8	0	27	195	0	42	0	0	35681	7046	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000359.spe	718.04	7.80	1	0.018314	-0.003767	0.010099	0.091406	22703.75977	1.20	0	16	25	7	60	15	40	50	256	0	83	9	494	7797	101	18	0	0	0	32	138	318	48	359	943	0	0	0	55	12	10	48	37	0	19	23	0	38310	7640	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000360.spe	720.04	7.81	1	0.018314	-0.003767	0.010099	0.091406	22418.77148	1.40	0	15	0	0	40	0	64	45	207	0	76	25	340	5642	44	20	0	33	0	0	61	203	79	247	983	0	0	0	0	13	68	85	47	83	27	8	805574643792234	37621	7328	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000361.spe	722.04	7.80	1	0.018314	-0.003767	0.010099	0.091406	21165.43750	1.27	0	0	22	9	0	5	60	30	123	0	66	7	246	4853	39	0	0	0	0	83	150	204	0	412	941	0	0	0	0	0	0	0	0	0	14	29	1299730874926605	36647	7278	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000362.spe	724.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	19888.09961	1.48	0	0	6	0	37	0	58	24	141	0	52	5	258	4459	39	0	0	0	0	115	53	79	0	60	1020	0	0	7	8	0	0	75	0	6	26	18	948594816255823	34348	6863	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000363.spe	726.04	7.81	1	0.018314	-0.003767	0.010099	0.091406	22524.16797	1.34	0	0	0	0	39	10	60	33	156	0	64	37	340	5693	64	0	0	14	0	34	78	255	8	177	1044	7	0	0	46	0	13	82	33	144	89	12	7173907421069	38656	7331	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000364.spe	728.04	7.80	1	0.018314	-0.003767	0.010099	0.091406	22739.05859	1.36	0	7	5	0	33	0	49	39	237	0	75	36	398	6539	80	0	0	0	0	148	142	303	167	274	982	0	0	0	83	16	0	28	0	0	54	0	0	38241	7522	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000365.spe	730.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	22003.69531	1.29	30	0	21	15	39	14	56	54	214	0	71	22	380	6412	28	18	0	0	0	33	120	188	0	187	993	0	0	0	74	0	0	15	24	73	93	0	585301646095581	37425	7484	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000366.spe	732.04	7.77	1	0.018314	-0.003767	0.010099	0.091406	22576.16602	1.37	0	0	7	8	56	10	23	40	213	0	44	31	348	6726	175	0	0	7	0	0	73	341	111	316	1049	10	0	11	37	29	21	17	77	18	13	23	2014834432004775	37751	7600	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000367.spe	734.04	7.72	1	0.018314	-0.003767	0.010099	0.091406	23568.71484	1.61	6	8	30	0	44	17	30	35	197	0	39	6	358	6841	90	19	17	0	0	0	110	296	0	171	1141	11	0	12	0	43	29	32	116	88	62	0	0	40167	7907	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000368.spe	736.04	7.73	1	0.018314	-0.003767	0.010099	0.091406	23526.01953	1.36	0	13	16	0	49	0	29	31	222	14	77	15	388	7116	38	31	0	59	0	0	159	243	69	286	1104	0	0	0	31	29	53	11	133	91	84	32	455026964971955	39143	7604	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000369.spe	738.04	7.75	1	0.018314	-0.003767	0.010099	0.091406	21947.49805	1.47	0	0	18	10	25	8	64	37	185	0	55	22	317	5311	0	5	0	0	0	0	84	278	0	279	958	11	0	11	41	44	25	44	58	0	102	0	0	37320	7519	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000370.spe	740.04	7.71	1	0.018314	-0.003767	0.010099	0.091406	22465.97070	1.22	31	6	17	0	31	0	18	29	167	0	58	18	353	5852	80	0	0	8	0	0	79	246	69	170	868	0	0	0	18	21	0	37	102	0	40	25	0	37872	7357	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000371.spe	742.04	7.67	1	0.018314	-0.003767	0.010099	0.091406	23881.50195	1.84	0	0	0	0	43	0	30	23	251	0	122	23	413	7678	11	0	0	0	0	0	133	267	0	95	1150	0	0	0	12	0	0	0	145	0	110	13	547674227122552	39505	7800	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000372.spe	744.04	7.67	1	0.018314	-0.003767	0.010099	0.091406	23630.21094	1.33	0	0	9	17	32	0	28	43	187	0	81	10	381	7613	60	0	32	0	0	0	82	422	193	442	978	0	0	0	0	0	43	100	191	0	60	0	0	38872	7635	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000373.spe	746.04	7.66	1	0.018314	-0.003767	0.010099	0.091406	22416.07227	1.27	0	7	4	0	53	0	39	40	191	0	60	7	329	6140	44	15	0	0	0	0	255	267	0	319	1142	0	0	0	22	0	64	23	99	36	56	15	719035541955343	38281	7476	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000374.spe	748.04	7.67	1	0.018314	-0.003767	0.010099	0.091406	21144.63867	1.36	0	0	0	18	29	0	51	8	124	0	38	13	268	4645	8	0	4	35	0	0	117	323	0	284	1050	5	0	0	24	28	53	60	83	0	68	0	0	36569	7306	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000375.spe	750.04	7.67	1	0.018314	-0.003767	0.010099	0.091406	19472.92188	1.88	0	0	25	18	42	13	58	28	131	13	54	8	199	3683	27	0	0	35	0	25	111	188	42	177	915	12	0	0	0	20	45	84	97	0	0	15	1075392332925116	34377	6889	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000376.spe	752.04	7.67	1	0.018314	-0.003767	0.010099	0.091406	18513.27148	1.68	0	0	11	7	55	18	73	16	51	8	6	10	75	1416	44	0	0	0	0	0	36	146	5	122	1150	6	0	5	31	6	17	0	13	0	0	13	0	34620	7061	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000377.spe	754.04	7.67	1	0.018314	-0.003767	0.010099	0.091406	20160.58984	1.39	0	21	10	18	19	7	55	11	85	0	14	0	148	3721	66	0	0	24	33	113	65	140	78	159	1021	0	0	0	40	14	60	29	0	46	0	10	1749360235807536	36205	7161	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000378.spe	756.04	7.68	1	0.018314	-0.003767	0.010099	0.091406	19684.81250	1.28	16	0	8	19	34	0	50	12	70	0	21	10	126	3124	72	0	0	0	0	231	108	262	60	136	1042	7	0	0	21	10	0	0	0	83	14	11	0	35582	7055	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000379.spe	758.04	7.69	1	0.018314	-0.003767	0.010099	0.091406	21953.09961	1.38	0	0	0	0	28	0	51	29	178	0	72	0	341	7035	88	0	0	26	65	0	73	308	0	177	844	0	0	0	0	4	0	108	190	0	35	0	1243351928073231	36982	7411	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000380.spe	760.04	7.68	1	0.018314	-0.003767	0.010099	0.091406	21993.99219	1.48	0	0	11	22	46	24	55	44	194	0	47	27	308	6129	49	10	0	0	0	292	175	119	11	116	962	0	0	14	12	0	0	51	0	29	66	21	2067234109498852	37060	7444	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000381.spe	762.04	7.70	1	0.018314	-0.003767	0.010099	0.091406	22401.37305	1.52	0	0	0	12	13	19	46	42	184	0	32	21	314	5367	54	0	0	0	0	0	158	157	0	150	1054	0	0	0	45	0	47	0	49	78	63	0	186351600707893	38572	7635	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000382.spe	764.04	7.62	1	0.018314	-0.003767	0.010099	0.091406	23059.94141	1.60	0	0	37	5	73	0	48	46	141	0	69	29	328	5563	104	0	0	0	0	93	73	333	114	302	1014	0	0	0	0	14	0	0	11	16	18	12	1592353596444854	39743	7568	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000383.spe	766.04	7.65	1	0.018314	-0.003767	0.010099	0.091406	22711.55664	1.60	0	0	0	0	11	5	27	43	124	0	61	9	230	5379	113	0	0	48	22	101	63	244	51	389	905	0	0	0	0	7	48	35	35	42	0	12	0	38755	7655	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000384.spe	768.04	7.64	1	0.018314	-0.003767	0.010099	0.091406	23421.12305	1.82	0	0	0	0	39	0	32	64	203	0	62	53	367	6975	34	0	0	0	0	249	63	161	0	298	972	0	0	8	5	11	50	19	0	54	146	19	999776279818442	39540	8036	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000385.spe	770.04	7.64	1	0.018314	-0.003767	0.010099	0.091406	23703.20898	1.38	7	24	23	13	44	12	59	61	149	0	37	11	377	7225	63	0	0	0	0	0	150	299	62	311	1071	0	0	9	0	0	0	0	147	0	71	40	0	40090	7978	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000386.spe	772.04	7.64	1	0.018314	-0.003767	0.010099	0.091406	23617.11523	1.28	0	0	15	10	44	0	33	43	191	0	60	17	363	7656	52	0	0	0	0	76	165	371	111	310	1209	0	0	8	31	0	0	32	40	297	67	14	1782417092591214	39824	7946	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000387.spe	774.04	7.65	1	0.018314	-0.003767	0.010099	0.091406	23707.91016	1.44	0	10	20	16	59	0	49	25	184	0	73	15	363	7236	16	7	26	0	0	0	118	311	0	230	1090	17	0	0	0	33	97	94	103	0	114	10	1298105782723404	39800	7720	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000388.spe	776.04	7.66	1	0.018314	-0.003767	0.010099	0.091406	22988.74609	1.40	0	0	33	4	35	0	30	34	166	0	80	25	341	6448	85	0	0	38	4	0	142	201	0	199	1126	9	0	0	4	0	0	20	78	7	74	9	0	38607	7666	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000389.spe	778.04	7.67	1	0.018314	-0.003767	0.010099	0.091406	24209.88672	1.41	0	17	15	0	37	15	39	42	175	5	76	11	391	8061	53	0	0	0	0	74	112	378	64	166	1083	8	0	0	0	19	12	140	24	64	112	0	408039408799546	40335	7648	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000390.spe	780.04	7.65	1	0.018314	-0.003767	0.010099	0.091406	21849.70117	1.34	28	6	7	17	35	0	36	28	197	0	97	0	339	7496	0	0	0	0	0	132	98	253	0	270	1017	0	0	0	34	0	0	0	0	73	102	25	294584576433827	36399	7033	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000391.spe	782.04	7.67	1	0.018314	-0.003767	0.010099	0.091406	21695.11133	1.26	24	9	23	19	49	9	43	43	203	0	72	21	396	7854	70	0	0	17	0	72	95	274	16	238	945	0	0	0	0	37	0	52	21	87	24	21	585904196921010	36129	7059	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000392.spe	784.04	7.68	1	0.018314	-0.003767	0.010099	0.091406	20195.48438	1.61	0	0	0	12	48	8	47	50	175	0	59	44	321	6922	33	7	0	9	0	123	58	229	0	169	902	7	0	0	0	64	47	59	7	0	75	14	858993254497730	33517	6774	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000393.spe	786.04	7.67	1	0.018314	-0.003767	0.010099	0.091406	21701.61133	1.46	0	8	16	14	52	0	28	23	158	0	70	13	287	6629	58	0	0	0	19	29	0	242	13	298	915	0	0	0	0	0	0	63	138	111	76	0	631783301848172	36932	7373	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000394.spe	788.04	7.67	1	0.018314	-0.003767	0.010099	0.091406	22406.47266	1.50	0	0	10	14	24	0	35	38	171	0	78	30	317	6883	26	20	0	0	0	47	78	181	13	191	973	8	0	0	0	32	29	58	87	53	86	0	0	37264	7290	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000395.spe	790.04	7.68	1	0.018314	-0.003767	0.010099	0.091406	23411.12109	1.56	0	0	0	7	30	5	42	38	182	0	61	15	313	7120	42	0	0	0	16	0	71	273	38	245	1032	0	0	17	6	7	0	89	110	125	71	12	0	39077	7722	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000396.spe	792.04	7.70	1	0.018314	-0.003767	0.010099	0.091406	24110.98633	1.52	0	0	0	0	32	0	22	50	192	0	45	9	431	7932	53	0	0	0	0	0	86	298	0	116	1073	11	0	5	63	0	16	10	112	0	96	0	1212772419585692	40164	7934	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000397.spe	794.04	7.64	1	0.018314	-0.003767	0.010099	0.091406	24506.17188	1.83	0	0	0	0	26	11	24	49	214	7	75	24	384	8746	16	0	0	0	48	151	127	338	8	327	1093	0	0	0	49	18	0	18	0	67	86	0	774488728160991	40899	7892	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000398.spe	796.04	7.63	1	0.018314	-0.003767	0.010099	0.091406	24390.17773	1.46	13	23	41	28	52	21	45	51	217	6	63	0	380	8104	159	0	0	0	0	0	93	314	0	193	1030	9	0	0	0	0	0	100	116	63	0	0	0	40672	8062	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000399.spe	798.04	7.61	1	0.018314	-0.003767	0.010099	0.091406	23490.72070	1.50	15	29	8	17	70	7	22	58	212	0	96	18	389	8158	69	0	0	0	22	41	144	287	0	233	1111	0	0	0	0	0	0	26	15	128	77	0	0	38923	7891	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000400.spe	800.04	7.59	1	0.018314	-0.003767	0.010099	0.091406	22541.26758	1.44	0	5	0	0	25	0	27	40	217	0	66	15	282	7936	69	0	0	0	0	21	188	173	0	249	916	0	0	0	17	0	39	7	0	158	88	0	0	37414	7203	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000401.spe	802.04	7.61	1	0.018314	-0.003767	0.010099	0.091406	23361.72852	1.44	0	0	13	7	39	12	14	57	239	0	56	29	376	8604	110	0	0	0	38	164	160	311	19	285	1005	0	0	0	0	0	0	32	0	87	54	0	0	39038	7252	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000402.spe	804.04	7.61	1	0.018314	-0.003767	0.010099	0.091406	23608.14453	1.38	0	13	0	4	34	0	13	34	185	0	39	14	346	7612	128	0	0	0	0	0	201	323	33	326	1043	5	0	0	0	11	77	88	88	82	29	0	1725685748366731	39410	7601	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000403.spe	806.04	7.61	1	0.018314	-0.003767	0.010099	0.091406	22866.75195	1.38	0	0	5	13	24	0	26	56	213	0	69	33	339	7400	23	0	0	0	0	0	149	293	68	304	1004	0	0	0	35	10	0	65	177	0	111	0	89428636962153	38021	7468	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000404.spe	808.04	7.61	1	0.018314	-0.003767	0.010099	0.091406	22702.46094	1.49	0	17	13	26	34	0	27	53	156	0	59	7	299	7931	0	10	0	0	0	0	104	287	23	127	1072	0	0	0	46	0	0	18	166	41	144	0	0	37405	7496	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000405.spe	810.04	7.63	1	0.018314	-0.003767	0.010099	0.091406	22992.34766	1.26	0	23	21	12	29	0	37	43	190	0	38	10	405	8087	60	0	0	0	0	0	162	225	0	320	1226	0	0	6	34	0	0	0	175	121	109	22	0	38156	7378	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000406.spe	812.04	7.65	1	0.018314	-0.003767	0.010099	0.091406	22924.74805	1.61	0	0	0	0	22	0	37	45	203	0	94	26	353	7247	114	0	0	0	43	143	131	362	63	283	912	0	0	0	22	0	0	85	0	111	27	0	0	37967	7421	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000407.spe	814.04	7.65	1	0.018314	-0.003767	0.010099	0.091406	22689.85938	1.56	0	0	15	11	36	0	37	28	190	0	52	16	323	7634	66	19	0	0	0	0	94	302	29	135	668	0	0	0	0	0	0	52	84	48	39	11	366890137786071	37044	7333	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000408.spe	816.04	7.65	1	0.018314	-0.003767	0.010099	0.091406	22431.47461	2.04	0	0	5	6	62	4	58	55	164	0	67	17	300	6372	36	0	0	0	0	105	94	256	168	194	991	0	0	0	49	0	17	28	20	185	30	14	0	37191	7615	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000409.spe	818.04	7.65	1	0.018314	-0.003767	0.010099	0.091406	22720.05664	1.33	0	25	9	0	43	4	43	66	188	5	53	8	334	7365	40	0	0	0	0	0	80	283	118	309	918	0	0	17	8	0	58	25	228	26	60	12	0	37619	7369	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000410.spe	820.04	7.66	1	0.018314	-0.003767	0.010099	0.091406	22963.84375	1.35	0	17	9	11	38	16	43	52	163	0	96	20	310	6956	19	0	0	0	0	0	12	217	90	245	790	0	0	0	0	0	0	58	146	0	109	17	0	38518	7734	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000411.spe	822.04	7.67	1	0.018314	-0.003767	0.010099	0.091406	22260.58203	1.31	0	5	5	0	20	25	61	58	205	0	34	9	411	7181	33	0	0	0	14	0	223	208	0	116	1025	0	0	15	0	0	0	0	30	0	85	6	0	37344	7257	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000412.spe	824.04	7.67	1	0.018314	-0.003767	0.010099	0.091406	22154.38477	1.70	0	0	0	8	32	0	62	42	180	16	53	33	298	7268	0	0	0	0	0	207	99	309	0	221	1070	0	8	10	0	0	0	81	0	67	79	11	0	36883	7297	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000413.spe	826.04	7.59	1	0.018314	-0.003767	0.010099	0.091406	22844.94922	1.53	0	0	18	0	12	0	35	41	169	14	37	8	324	8067	0	0	0	0	0	42	46	252	7	325	825	0	0	10	7	0	34	124	117	67	147	0	327737717905508	37935	7295	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000414.spe	828.04	7.58	1	0.018314	-0.003767	0.010099	0.091406	23142.43555	1.43	19	12	14	0	50	0	23	17	186	0	78	10	296	8193	96	0	0	0	34	40	141	294	0	316	756	6	0	0	0	7	5	111	49	170	105	12	0	38193	7576	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000415.spe	830.04	7.58	1	0.018314	-0.003767	0.010099	0.091406	22853.25391	1.28	19	16	0	5	44	0	26	23	142	0	77	15	308	7892	83	0	0	0	33	86	85	257	42	224	1015	0	0	0	0	0	0	19	55	91	76	14	0	37451	7340	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000416.spe	832.04	7.61	1	0.018314	-0.003767	0.010099	0.091406	23284.03125	1.67	0	0	7	10	40	12	36	39	188	0	81	20	339	8217	80	0	0	0	0	121	137	338	0	286	1012	0	0	0	36	0	53	96	0	158	26	0	0	38626	7420	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000417.spe	834.04	7.61	1	0.018314	-0.003767	0.010099	0.091406	23352.22852	1.40	0	0	7	0	11	0	26	35	154	6	40	7	326	7209	7	0	0	0	0	151	146	264	108	397	965	0	0	14	0	22	37	0	0	181	99	0	0	39197	7811	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000418.spe	836.04	7.61	1	0.018314	-0.003767	0.010099	0.091406	23608.51563	1.65	0	0	0	13	38	8	54	62	195	14	67	56	280	8450	79	0	0	0	0	39	33	284	32	262	968	6	4	0	57	0	5	0	122	0	63	7	0	39372	7681	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000419.spe	838.04	7.60	1	0.018314	-0.003767	0.010099	0.091406	23428.92383	1.58	0	0	0	0	47	15	46	27	219	0	51	11	347	8600	127	0	0	0	46	0	87	265	15	340	784	0	0	21	0	0	0	47	253	0	27	7	0	38451	7460	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000420.spe	840.04	7.61	1	0.018314	-0.003767	0.010099	0.091406	23416.82422	1.24	0	0	0	8	26	0	37	68	236	0	81	20	402	9678	111	0	0	0	0	27	84	188	0	136	927	0	0	0	6	6	0	14	30	46	118	14	146011882710335	38702	7581	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000421.spe	842.04	7.61	1	0.018314	-0.003767	0.010099	0.091406	22271.48047	1.49	0	6	0	7	35	0	46	50	166	0	72	12	340	9188	156	0	0	0	0	174	155	300	0	241	732	0	0	0	5	0	0	37	0	106	0	22	949737255067612	36826	7019	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000422.spe	844.04	7.61	1	0.018314	-0.003767	0.010099	0.091406	21719.41016	1.52	4	0	0	0	25	11	33	39	155	0	71	7	323	7953	11	0	0	0	0	0	75	320	69	187	733	0	0	0	25	5	10	26	80	91	96	29	649548288902655	36457	7196	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000423.spe	846.04	7.61	1	0.018314	-0.003767	0.010099	0.091406	22263.67969	1.41	0	0	0	0	34	0	44	38	178	0	66	25	344	8532	38	4	0	0	0	0	109	226	71	216	1038	0	0	0	19	30	26	29	177	0	105	7	980660725237170	37013	7476	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000424.spe	848.04	7.63	1	0.018314	-0.003767	0.010099	0.091406	22002.19531	1.24	19	8	28	26	49	5	22	49	157	0	76	0	267	7161	119	0	0	0	0	205	177	216	0	180	859	0	0	0	0	45	21	0	0	128	25	0	600528586888286	37045	7487	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000425.spe	850.04	7.66	1	0.018314	-0.003767	0.010099	0.091406	22179.18359	1.34	6	14	9	13	34	6	32	40	171	0	29	20	304	7991	28	0	0	0	0	0	71	277	54	156	938	0	0	13	0	0	34	27	132	27	77	0	445371611670418	37241	7398	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000426.spe	852.04	7.67	1	0.018314	-0.003767	0.010099	0.091406	21286.93164	1.52	0	6	0	0	45	0	37	27	154	0	86	0	275	8144	76	0	0	0	0	8	36	235	81	156	934	11	0	0	33	0	67	43	72	36	11	16	0	35537	7164	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000427.spe	854.04	7.67	1	0.018314	-0.003767	0.010099	0.091406	21729.21094	1.23	19	29	37	0	40	0	39	47	191	0	62	20	356	9968	99	0	0	0	0	116	189	282	60	168	954	0	0	0	60	0	11	0	0	115	85	0	525553620603948	35845	7229	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000428.spe	856.04	7.73	1	0.018314	-0.003767	0.010099	0.091406	20600.76367	1.50	0	0	0	0	7	0	33	37	153	0	44	18	279	7641	142	24	0	0	6	41	81	155	0	246	1001	0	0	0	9	0	0	47	38	5	23	14	0	34508	6852	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000429.spe	858.04	7.78	1	0.018314	-0.003767	0.010099	0.091406	19565.81641	1.23	0	0	12	4	28	10	34	30	128	0	43	11	221	6587	82	0	12	50	4	0	4	146	0	152	818	0	0	5	13	0	0	6	111	0	7	19	500090540050749	33155	6896	
