N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000358.spe	716.04	7.58	1	0.018313	-0.002837	0.009936	0.090027	20238.68164	1.62	0	0	5	0	29	7	49	13	121	9	47	28	259	4189	82	0	29	0	5	0	41	119	92	343	830	4	5	0	0	0	0	0	85	12	0	13	560249679878040	35402	6942	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000359.spe	718.04	7.60	1	0.018313	-0.002837	0.009936	0.090027	21351.02930	1.80	0	0	0	0	18	0	56	31	162	0	44	18	296	5128	56	0	0	0	25	121	25	133	15	451	833	0	9	0	46	0	0	12	33	4	5	8	0	37132	7452	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000360.spe	720.04	7.59	1	0.018313	-0.002837	0.009936	0.090027	21999.49609	1.32	0	0	0	6	57	14	33	56	204	6	44	12	367	6068	40	0	0	0	0	0	111	204	122	269	930	0	5	9	49	0	0	0	48	27	37	12	1054648894770092	37298	7590	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000361.spe	722.04	7.58	1	0.018313	-0.002837	0.009936	0.090027	19539.01953	1.28	7	13	0	0	35	10	66	20	102	0	26	14	148	2697	12	9	0	24	0	125	32	168	89	386	1081	0	0	0	0	23	16	18	0	0	16	39	1406231985123945	35037	7106	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000362.spe	724.04	7.56	1	0.018313	-0.002837	0.009936	0.090027	21060.94336	1.38	0	0	7	0	13	0	51	23	133	0	46	0	271	3905	0	0	0	0	0	20	100	213	0	297	1160	0	0	0	0	20	0	24	0	0	45	0	0	36969	7414	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000363.spe	726.04	7.55	1	0.018313	-0.002837	0.009936	0.090027	22807.35352	1.26	15	21	22	26	36	24	44	39	192	0	58	18	424	4841	19	6	0	0	0	29	34	203	15	348	757	0	0	0	28	0	80	0	86	131	39	26	261034661055911	39391	7659	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000364.spe	728.04	7.58	1	0.018313	-0.002837	0.009936	0.090027	22776.75586	1.16	0	31	0	9	29	0	60	49	237	0	8	17	425	5401	0	0	0	7	0	0	35	254	0	390	1185	0	0	6	0	0	4	31	38	76	110	0	0	38986	7557	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000365.spe	730.04	7.53	1	0.018313	-0.002837	0.009936	0.090027	21863.30273	1.26	10	18	15	8	33	9	48	28	136	0	43	18	264	4091	17	14	0	0	0	0	78	245	165	359	1189	10	0	7	0	9	14	0	163	38	59	0	0	38357	7513	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000366.spe	732.04	7.52	1	0.018313	-0.002837	0.009936	0.090027	19664.01367	1.31	0	27	13	8	47	23	75	9	84	5	21	8	120	2381	18	17	15	0	0	0	14	198	0	404	1083	0	0	13	0	7	0	40	110	0	40	17	0	35377	6892	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000367.spe	734.04	8.00	1	0.018313	-0.002837	0.009936	0.090027	16050.99414	1.29	6	0	19	20	23	0	76	0	5	8	0	0	0	56	0	13	5	9	0	109	0	77	57	292	985	8	0	0	17	18	5	0	0	0	0	8	96626626902254	29906	6322	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000368.spe	736.04	8.00	1	0.018313	-0.002837	0.009936	0.090027	16611.06445	1.73	0	0	0	0	0	0	72	5	0	0	7	9	0	65	11	24	29	0	24	61	97	82	27	157	925	10	0	0	4	22	0	0	0	74	0	0	675020245006098	31014	6532	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000369.spe	738.04	8.00	1	0.018313	-0.002837	0.009936	0.090027	17832.80469	1.99	0	0	0	0	31	6	80	0	0	5	6	0	7	53	7	12	32	0	12	0	0	110	157	295	1071	11	8	0	0	8	10	14	0	17	0	22	0	33005	6654	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000370.spe	740.04	8.00	1	0.018313	-0.002837	0.009936	0.090027	15164.73926	1.57	21	18	19	0	35	4	63	0	0	0	4	6	0	64	4	29	38	13	21	0	45	129	32	86	741	0	0	0	6	0	0	0	65	0	0	0	0	28204	5872	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000371.spe	742.04	8.00	1	0.018313	-0.002837	0.009936	0.090027	8393.17773	1.37	0	0	0	0	0	0	80	6	8	0	0	9	0	28	12	14	15	25	0	0	0	0	27	253	468	0	0	9	0	9	0	0	86	18	0	13	0	14900	3094	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000372.spe	744.04	8.00	1	0.018313	-0.002837	0.009936	0.090027	11002.84570	1.24	23	11	12	17	28	4	56	0	5	0	8	14	0	51	26	0	0	0	0	0	0	74	28	60	518	0	0	0	0	0	6	27	41	24	0	13	38641382253334	19752	4222	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000373.spe	746.04	8.00	1	0.018313	-0.002837	0.009936	0.090027	16446.47266	1.93	0	0	0	0	34	8	64	9	50	0	6	12	66	1468	43	11	0	33	0	142	100	201	0	331	813	0	7	14	5	39	38	14	0	72	0	0	0	29412	6183	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000374.spe	748.04	7.72	1	0.018313	-0.002837	0.009936	0.090027	18822.35352	1.96	0	0	0	18	35	14	60	28	133	0	17	18	233	3978	20	4	18	0	0	73	14	172	12	313	996	14	6	16	0	13	0	0	0	92	48	0	908042576860521	32792	6352	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000375.spe	750.04	7.74	1	0.018313	-0.002837	0.009936	0.090027	19688.31250	1.43	0	0	8	28	45	0	53	45	170	21	46	27	218	4453	54	8	0	0	0	65	32	189	82	287	848	0	0	0	26	0	42	54	9	119	62	13	0	33999	6898	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000376.spe	752.04	7.77	1	0.018313	-0.002837	0.009936	0.090027	17713.60938	1.24	8	14	10	0	27	18	64	5	57	0	26	12	126	2358	41	0	22	0	5	0	55	135	0	323	814	0	0	0	0	27	7	0	13	0	22	12	0	31438	6772	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000377.spe	754.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	19300.33203	1.24	14	18	11	12	43	12	47	35	156	0	91	9	289	5273	65	16	14	44	45	0	62	194	0	387	1050	0	0	0	0	60	0	19	114	6	47	0	346771144922943	32427	6603	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000378.spe	756.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	19324.32813	1.29	10	0	13	8	21	0	48	30	148	0	56	23	292	6144	72	17	31	0	55	18	203	318	46	299	950	0	0	0	0	20	0	14	65	90	22	0	0	32556	6620	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000379.spe	758.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	20146.08789	1.18	0	6	13	0	36	0	79	48	222	0	57	13	354	7152	86	0	0	0	0	126	182	128	73	456	740	0	0	0	33	0	0	0	0	78	32	13	265591363827257	32861	6701	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000380.spe	760.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	20890.64453	1.31	21	9	37	29	49	15	75	51	198	0	77	40	463	7224	97	8	6	0	0	106	143	259	185	643	780	0	0	0	25	16	51	0	0	186	39	0	0	34128	7200	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000381.spe	762.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	20935.04688	1.26	18	0	25	5	35	6	51	44	237	0	37	15	417	7567	101	0	0	0	0	43	122	329	53	714	838	0	0	15	52	12	30	38	85	179	44	21	0	34069	6765	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000382.spe	764.04	7.82	1	0.018313	-0.002837	0.009936	0.090027	21687.31055	1.33	7	17	19	13	26	0	13	42	277	0	57	5	433	8333	65	0	22	0	17	0	141	292	0	602	725	0	0	0	0	82	51	60	137	52	64	0	641815239244420	34888	7118	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000383.spe	766.04	7.83	1	0.018313	-0.002837	0.009936	0.090027	21997.59766	1.57	0	0	5	15	28	4	46	59	268	0	73	16	490	8159	57	0	0	0	0	122	229	257	102	423	1078	0	0	14	0	14	25	0	0	219	68	0	770309178707898	35992	7478	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000384.spe	768.04	7.82	1	0.018313	-0.002837	0.009936	0.090027	20971.74805	1.78	0	0	11	13	31	7	56	51	243	7	80	4	343	6308	45	0	27	0	0	0	122	211	38	412	964	6	0	0	0	11	48	65	111	104	40	11	100946523832450	34570	6990	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000385.spe	770.04	7.82	1	0.018313	-0.002837	0.009936	0.090027	22025.09570	1.33	0	0	9	9	52	16	42	58	202	0	61	0	438	6548	46	0	0	4	0	95	102	206	38	617	938	8	6	0	0	0	15	38	0	81	71	0	0	36823	7251	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000386.spe	772.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	21963.19727	1.33	17	11	21	17	42	0	58	57	275	0	66	0	486	7179	26	0	0	0	0	14	89	222	128	635	992	0	0	5	0	0	0	39	67	117	96	5	2108187521529238	36215	7376	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000387.spe	774.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	21796.60742	1.25	8	22	0	15	31	0	29	55	250	0	98	0	460	6643	104	10	0	0	35	15	121	283	159	512	774	0	0	0	22	0	0	65	91	83	64	12	172804620005507	36203	7533	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000388.spe	776.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	21499.61914	1.35	28	30	33	13	45	20	36	65	237	0	89	11	467	7071	142	0	0	0	0	40	89	344	107	499	879	0	0	0	0	26	28	56	106	85	32	10	884102509251822	35279	7108	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000389.spe	778.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	21320.43164	1.31	27	16	18	7	58	11	16	61	260	0	67	24	447	7693	109	32	0	0	0	46	24	177	92	531	967	0	0	0	18	0	31	63	17	67	64	8	0	34900	7222	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000390.spe	780.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	20841.65430	1.38	0	16	5	32	26	0	31	73	264	0	116	11	452	8779	94	0	0	0	0	97	115	212	144	651	951	0	0	0	0	0	0	15	8	167	88	5	148691914163341	33608	6760	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000391.spe	782.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	21243.73242	1.53	5	5	14	24	44	0	34	80	288	0	110	0	419	8768	0	0	0	0	0	0	0	214	65	456	825	0	0	0	0	53	46	84	165	0	132	0	908451520963770	34283	7113	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000392.spe	784.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	21147.63867	1.22	0	0	22	0	10	0	53	58	225	0	98	0	385	9658	47	0	0	0	0	17	101	259	223	528	962	0	0	0	0	0	0	38	160	0	87	0	0	34062	6899	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000393.spe	786.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	21034.14453	1.19	8	10	7	14	41	8	21	54	282	0	94	22	481	10615	68	0	0	0	0	0	20	275	157	681	779	0	0	0	0	0	0	100	127	41	131	0	1606333713674906	33181	6957	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000394.spe	788.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	20733.96094	1.29	18	0	12	24	43	0	48	74	280	0	63	10	451	10233	20	0	0	0	0	70	5	283	0	572	1004	0	0	10	0	10	10	85	17	66	99	17	0	33203	6830	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000395.spe	790.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	20456.77148	1.16	0	0	22	13	48	0	34	69	227	0	86	5	404	9418	50	0	0	41	0	0	14	264	68	532	872	0	0	0	19	7	0	35	208	0	38	0	1108909103011987	32950	7025	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000396.spe	792.04	7.82	1	0.018313	-0.002837	0.009936	0.090027	19460.12305	1.42	19	0	12	0	44	10	39	42	230	0	83	6	372	8459	60	0	0	0	0	119	59	168	62	683	817	0	0	0	19	0	0	17	0	54	50	35	527866188088632	31245	6659	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000397.spe	794.04	7.82	1	0.018313	-0.002837	0.009936	0.090027	20030.99414	1.44	0	0	0	0	50	0	47	64	274	0	79	14	415	8737	75	0	0	0	0	0	123	252	139	786	803	0	0	19	0	0	48	110	94	111	76	0	0	32349	6930	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000398.spe	796.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	20209.18555	1.55	0	0	0	4	31	6	51	55	214	0	98	18	330	8455	25	0	0	0	0	72	46	216	0	673	896	10	0	16	46	0	11	57	61	176	95	22	0	32516	6695	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000399.spe	798.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	19966.89453	1.37	0	25	18	0	45	0	68	59	242	0	87	4	349	7883	12	0	0	0	44	17	0	259	100	505	826	0	0	0	0	0	0	0	27	78	86	4	35710453887648	32393	6957	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000400.spe	800.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	19265.82031	1.40	0	0	10	7	34	0	59	44	209	0	54	5	339	6127	83	0	0	0	0	0	45	240	158	598	919	0	0	0	0	23	46	85	209	12	26	0	308480961423888	31598	6833	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000401.spe	802.04	7.78	1	0.018313	-0.002837	0.009936	0.090027	19758.10742	1.32	0	19	18	10	22	0	48	52	273	0	112	5	399	6995	76	0	0	0	0	180	96	242	73	566	996	0	0	10	0	0	0	0	0	168	47	9	0	31942	6980	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000402.spe	804.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	20051.89453	1.24	0	0	0	5	44	0	61	57	282	0	70	0	388	6553	87	7	0	0	0	0	57	214	105	628	869	0	0	10	0	32	21	26	125	0	22	0	0	32835	6978	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000403.spe	806.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	20649.66016	1.28	0	31	7	10	36	5	75	29	220	0	70	0	379	5798	84	0	0	0	11	76	147	149	60	532	972	0	0	0	101	0	0	0	20	56	28	14	354032225016391	33566	6853	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000404.spe	808.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	21180.73828	1.25	11	0	11	25	48	0	43	62	243	0	86	11	411	6537	43	27	0	0	39	211	101	219	48	346	1106	0	0	0	0	37	0	17	0	147	73	8	0	34729	7197	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000405.spe	810.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	21166.83789	1.38	23	0	0	8	32	0	51	55	209	0	62	23	380	6632	14	0	0	0	0	90	161	268	163	598	786	0	0	0	42	5	52	0	0	182	62	11	731047284473820	35652	7100	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000406.spe	812.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	20643.16406	1.24	0	17	38	30	43	9	42	43	130	0	43	20	271	6540	54	4	0	0	0	27	122	315	19	390	915	10	0	0	14	19	47	98	35	163	32	6	1537163108468718	34583	6900	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000407.spe	814.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	20520.67188	1.40	0	9	18	32	42	0	53	51	207	0	74	17	332	6530	0	0	0	0	0	20	49	249	148	324	1255	0	0	0	23	0	16	70	74	0	72	0	434774993441705	34860	7051	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000408.spe	816.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	21067.34375	1.26	21	22	21	5	45	0	52	33	183	0	79	5	342	7413	98	0	9	0	32	0	155	221	77	436	925	0	0	0	0	0	0	33	73	25	16	8	0	35476	7017	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000409.spe	818.04	7.82	1	0.018313	-0.002837	0.009936	0.090027	20807.15234	1.51	0	0	0	0	51	8	46	52	195	0	34	25	339	7201	25	0	0	0	0	0	8	318	93	350	884	0	0	19	0	0	35	50	97	0	48	9	0	34396	6919	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000410.spe	820.04	7.82	1	0.018313	-0.002837	0.009936	0.090027	20727.95898	1.48	0	5	5	25	27	16	47	50	202	0	53	18	401	6888	66	0	19	0	0	47	159	188	128	315	929	6	0	16	0	0	10	0	37	63	53	0	302919268299236	34127	6818	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000411.spe	822.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	20801.35352	1.36	0	0	9	11	31	7	38	28	185	0	70	0	366	7137	78	0	6	0	0	0	84	137	0	399	897	5	0	0	0	0	0	65	121	62	63	0	0	34288	6926	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000412.spe	824.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	22015.29492	1.42	0	0	0	0	26	0	34	38	224	0	46	33	407	7229	88	19	0	0	0	12	0	244	47	300	1016	0	0	0	0	0	29	51	28	100	35	16	0	36397	7135	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000413.spe	826.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	19751.60938	1.36	0	0	7	4	29	9	50	15	72	0	0	14	158	3083	69	0	0	0	0	0	61	208	46	166	906	0	0	7	0	30	0	35	56	50	0	16	0	34455	7143	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000414.spe	828.04	8.00	1	0.018313	-0.002837	0.009936	0.090027	18754.75586	1.53	0	0	0	4	8	0	62	0	40	7	10	20	92	1650	16	5	14	15	0	0	22	109	28	202	1048	0	0	7	16	0	6	0	57	0	0	0	1481131852061242	34033	6880	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000415.spe	830.04	8.00	1	0.018313	-0.002837	0.009936	0.090027	20010.09570	1.27	5	24	0	6	20	0	61	0	41	10	0	0	70	1722	11	7	24	43	34	75	0	179	31	215	1219	0	0	5	0	27	6	8	0	0	15	12	0	36884	7512	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000416.spe	832.04	8.00	1	0.018313	-0.002837	0.009936	0.090027	13328.22852	1.47	0	0	10	0	0	0	65	7	22	0	6	0	66	1013	25	0	0	19	32	0	13	157	124	406	613	0	0	0	31	8	0	0	84	0	0	0	0	23716	4685	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000417.spe	834.04	8.00	1	0.018313	-0.002837	0.009936	0.090027	9481.52441	1.44	0	0	0	0	0	0	76	0	0	0	7	0	0	59	0	10	25	0	46	0	37	28	30	114	578	7	0	0	0	17	0	0	44	0	10	0	694930160243312	16569	3639	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000418.spe	836.04	8.00	1	0.018313	-0.002837	0.009936	0.090027	10958.04883	1.27	0	8	6	5	21	0	83	0	0	0	0	6	6	79	4	0	4	9	26	0	0	41	0	136	677	0	0	8	16	14	0	0	0	0	0	8	0	19499	3977	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000419.spe	838.04	8.00	1	0.018313	-0.002837	0.009936	0.090027	14236.48438	1.73	0	0	0	0	11	0	64	0	10	12	0	18	0	154	22	20	8	6	0	29	19	61	9	219	740	9	5	0	15	0	0	37	0	0	0	9	0	25914	5547	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000420.spe	840.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	19182.83594	1.42	0	0	11	12	23	6	71	19	75	0	37	22	171	4271	54	5	50	0	0	78	102	227	106	352	875	0	0	0	0	0	12	30	15	88	21	0	0	33414	6896	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000421.spe	842.04	7.76	1	0.018313	-0.002837	0.009936	0.090027	15850.80176	1.44	0	0	0	7	16	13	88	25	103	0	52	10	162	4082	90	16	17	29	0	96	89	277	0	229	738	0	0	0	5	53	7	0	0	0	0	0	359969727973759	26780	5605	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000422.spe	844.04	7.76	1	0.018313	-0.002837	0.009936	0.090027	16322.48047	1.40	0	7	4	0	21	0	36	29	110	0	26	16	206	4423	54	0	0	21	0	56	0	120	88	200	665	0	0	20	14	41	74	50	0	0	13	9	0	27547	5702	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000423.spe	846.04	7.76	1	0.018313	-0.002837	0.009936	0.090027	19553.71875	1.17	0	0	17	17	34	0	53	35	169	0	51	15	301	6741	0	0	0	0	0	22	115	237	81	169	884	0	0	0	22	13	21	89	66	89	90	0	76955864167927	32088	6432	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000424.spe	848.04	7.76	1	0.018313	-0.002837	0.009936	0.090027	19719.30859	1.31	0	0	0	0	32	0	36	43	182	0	64	10	338	6772	0	5	0	0	0	0	40	297	36	231	928	0	0	0	60	0	0	6	178	6	110	6	301730533255368	32718	6388	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000425.spe	850.04	7.78	1	0.018313	-0.002837	0.009936	0.090027	21570.11523	1.20	29	22	16	8	29	18	28	57	197	0	94	16	403	7735	46	0	0	18	0	65	149	267	139	308	978	0	0	0	0	27	38	87	25	80	95	25	0	35016	7096	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000426.spe	852.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	21542.91992	1.27	8	14	0	9	32	0	45	43	229	0	92	0	397	8541	96	8	0	0	0	104	51	256	57	222	890	0	0	0	0	0	0	41	11	79	101	21	0	34523	6731	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000427.spe	854.04	7.78	1	0.018313	-0.002837	0.009936	0.090027	21890.18945	1.23	0	5	0	30	34	16	65	52	192	0	76	10	421	7928	98	0	0	0	0	101	107	372	97	313	647	0	0	0	47	41	45	45	6	79	36	0	0	35472	7135	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000428.spe	856.04	7.78	1	0.018313	-0.002837	0.009936	0.090027	22761.95703	1.46	0	0	5	0	34	7	46	59	181	13	77	15	371	9655	59	0	0	19	0	109	91	189	69	244	747	0	0	0	29	0	51	50	0	207	97	5	0	36422	7333	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000429.spe	858.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	22838.18945	1.61	0	0	14	21	38	0	32	63	195	0	85	21	405	8945	91	0	0	0	0	92	75	376	27	283	922	0	0	0	0	0	0	29	118	40	80	0	0	37283	7337	
